球迷 qiu2mi2 fan (ball sports)
迷人 mi2ren2 fascinating; enchanting; charming; tempting
歌迷 ge1mi2 fan of a singer
迷惑 mi2huo5 to puzzle; to confuse; to baffle"
籽 zi3 "籽 zi3 seeds"
娄 lou2 "娄 lou2 one of the 28 lunar mansions in chinese astronomy"
前 qian2 "前 qian2 front; forward; ahead; first; top (followed by a number); future; ago; before; former; formerly
以前 yi3qian2 before; formerly; previous; ago
目前 mu4qian2 at the present time; currently
之前 zhi1qian2 before; prior to; ago; previously; beforehand
面前 mian4qian2 in front of; facing; (in the) presence (of)"
首 shou3 "首 shou3 head; chief; first (occasion, thing etc); classifier for poems, songs etc
首先 shou3xian1 first (of all); in the first place
首都 shou3du1 capital (city)
为首 wei2shou3 head; be headed by
首席 shou3xi2 chief (representative, correspondent etc)"
逆 ni4 "逆 ni4 contrary; opposite; backwards; to go against; to oppose; to betray; to rebel
叛逆 pan4ni4 to rebel; to revolt; a rebel
逆转 ni4zhuan3 to turn back; to reverse
逆向 ni4xiang4 backwards; reverse direction
逆境 ni4jing4 adversity; predicament"
兹 "ci2, zi1" 
总 zong3 "总 zong3 general; overall; to sum up; in every case; always; invariably; anyway; after all; eventually; sooner or later; surely
总是 zong3shi4 always
总统 zong3tong3 president (of a country)
总结 zong3jie2 to sum up; to conclude; summary
总理 zong3li3 premier; prime minister"
炼 lian4 "炼 lian4 to refine; to smelt
修炼 xiu1lian4 (of taoists) to practice austerities; to practice asceticism
锻炼 duan4lian4 to toughen; to temper; to engage in physical exercise; to work out; (fig.) to develop one's skills; to train oneself
提炼 ti2lian4 to extract (ore, minerals etc); to refine; to purify; to process
炼狱 lian4yu4 purgatory"
炸 "zha2, zha4" "爆炸 bao4zha4 explosion; to explode; to blow up; to detonate
炸 zha4 to burst; to explode; to blow up; (fig.) to fly into a rage
炸弹 zha4dan4 bomb
轰炸 hong1zha4 to bomb; to bombard
炸药 zha4yao4 explosive (material)"
烁 shuo4 "闪烁 shan3shuo4 flickering; twinkling; evasive; vague (of speech)
烁 shuo4 bright; luminous"
炮 "bao1, pao2, pao4" "炮 pao4 cannon; firecracker
大炮 da4pao4 big gun; cannon; artillery; one who talks big
炮弹 pao4dan4 artillery shell
鞭炮 bian1pao4 firecrackers; string of small firecrackers
炮火 pao4huo3 artillery barrage; gunfire"
炫 xuan4 "炫耀 xuan4yao4 dazzling; to show off; to flaunt
炫 xuan4 to dazzle; to boast; to show off; (slang) cool; awesome
炫目 xuan4mu4 to dazzle; to inspire awe"
烂 lan4 "烂 lan4 soft; mushy; well-cooked and soft; to rot; to decompose; rotten; worn out; chaotic; messy; utterly; thoroughly; crappy; bad
灿烂 can4lan4 to glitter; brilliant; splendid
破烂 po4lan4 worn-out; dilapidated; tattered; ragged; (coll.) rubbish; junk
腐烂 fu3lan4 to rot; to putrefy; (fig.) corrupt
绚烂 xuan4lan4 splendid; gorgeous; dazzling"
剃 ti4 "剃 ti4 to shave; shave; to weed
剃头 ti4tou2 to have one's head shaved
剃刀 ti4dao1 razor"
洼 wa1 "洼 wa1 depression; sunken; swamp
洼地 wa1di4 depression; low-lying ground
低洼 di1wa1 low-lying"
洁 jie2 "洁 jie2 clean
清洁 qing1jie2 clean; to clean
纯洁 chun2jie2 pure; clean and honest; to purify
整洁 zheng3jie2 neatly; tidy
洁白 jie2bai2 spotlessly white; pure white"
洪 hong2 "洪 hong2 flood; big; great
洪水 hong2shui3 deluge; flood
洪亮 hong2liang4 loud and clear; resonant
洪流 hong2liu2 a powerful current; a flood (often fig., e.g. a flood of ideas)
抗洪 kang4hong2 to fight a flood"
洒 sa3 "洒 sa3 to sprinkle; to spray; to spill; to shed
潇洒 xiao1sa3 confident and at ease; free and easy
洒脱 sa3tuo1 free and at ease; natural; unconstrained
挥洒 hui1sa3 to sprinkle; to shed (tears, blood etc); fig. free, unconstrained; to write in a free style
洒满 sa3man3 to sprinkle over sth"
柒 qi1 "柒 qi1 seven (banker's anti-fraud numeral)"
浇 jiao1 "浇 jiao1 to pour liquid; to irrigate (using waterwheel); to water; to cast (molten metal); to mold
浇水 jiao1shui3 to water (plants etc)
浇灌 jiao1guan4 to water; to irrigate
浇花 jiao1hua1 to water the plants; to water the garden"
浊 zhuo2 "浊 zhuo2 turbid; muddy; impure
浑浊 hun2zhuo2 muddy; turbid
混浊 hun4zhuo2 turbid; muddy; dirty
污浊 wu1zhuo2 dirty; muddy; foul (sewer)"
洞 "dong4, tong2" "洞 dong4 cave; hole; zero (unambiguous spoken form when spelling out numbers)
漏洞 lou4dong4 leak; hole; gap; loophole
空洞 kong1dong4 cavity; empty; vacuous
山洞 shan1dong4 cavern; cave
洞口 dong4kou3 cave mouth; tunnel entrance"
测 ce4 "测试 ce4shi4 to test (machinery etc); to test (students); test; quiz; exam; beta (software)
预测 yu4ce4 to forecast; to predict
测 ce4 to survey; to measure; to conjecture
检测 jian3ce4 to detect; to test; detection; sensing
猜测 cai1ce4 to guess; to conjecture; to surmise"
洗 "xi3, xian3" "洗 xi3 to wash; to bathe; to develop (photographs); to shuffle (cards etc); to erase (a recording)
洗澡 xi3zao3 to bathe; to take a shower
洗脸 xi3lian3 to wash the face
清洗 qing1xi3 to wash; to clean; to purge
洗衣 xi3yi1 laundry"
活 huo2 "生活 sheng1huo2 to live; life; livelihood
活 huo2 to live; alive; living; work; workmanship
活跃 huo2yue4 active; lively; excited; to enliven; to brighten up
干活 gan4huo2 to work; to be employed
活泼 huo2po5 lively; vivacious; brisk; active; (chemistry) reactive"
派 pai4 "派 pai4 clique; school; group; faction; to dispatch; to send; to assign; to appoint
派出 pai4chu1 to send; to dispatch
右派 you4pai4 (political) right; right wing; rightist
气派 qi4pai4 impressive; stylish; magnificent; imposing manner; dignified air
派遣 pai4qian3 to send (on a mission); to dispatch"
洽 qia4 "融洽 rong2qia4 harmonious; friendly relations; on good terms with one another
洽谈 qia4tan2 to discuss
洽 qia4 accord; to make contact; to agree; to consult with; extensive
接洽 jie1qia4 to discuss a matter with sb; to get in touch with; to arrange"
染 ran3 "感染 gan3ran3 to infect; infection; (fig.) to influence
污染 wu1ran3 to pollute; to contaminate (lit. and fig.)
染 ran3 to dye; to catch (a disease); to acquire (bad habits etc); to contaminate; to add color washes to a painting
传染 chuan2ran3 to infect; contagious
染上 ran3shang4 to catch (a disease); to get (a bad habit)"
洛 luo4 "洛 luo4 old name of several rivers (in henan, shaanxi, sichuan and anhui)
洛阳 luo4yang2 luoyang prefecture-level city in henan, an old capital from pre-han times
洛桑 luo4sang1 lausanne (city in switzerland)
洛德 luo4de2 lord (name)
马洛 ma3luo4 marlow (name)"
浏 liu2 "浏览 liu2lan3 to skim over; to browse"
济 "ji3, ji4" "经济 jing1ji4 economy; economic
济 ji4 to cross a river; to aid or relieve; to be of help
济南 ji3nan2 jinan, subprovincial city and capital of shandong province in northeast china
救济 jiu4ji4 emergency relief; to help the needy with cash or goods
不济 bu4ji4 (coll.) no good; of no use"
洋 yang2 "洋 yang2 ocean; vast; foreign; silver dollar or coin
海洋 hai3yang2 ocean
大洋 da4yang2 ocean
西洋 xi1yang2 the west (europe and north america); countries of the indian ocean (traditional)
洋人 yang2ren2 foreigner; westerner"
洲 zhou1 "非洲 fei1zhou1 africa
澳洲 ao4zhou1 australia
洲 zhou1 continent; island in a river
美洲 mei3zhou1 america (including north, central and south america); the americas
绿洲 lu:45zhou1 oasis"
浑 hun2 "浑身 hun2shen1 all over; from head to foot
浑 hun2 muddy; to mix
浑浊 hun2zhuo2 muddy; turbid
浑厚 hun2hou4 simple and honest; unsophisticated; (music etc) deep and resounding
浑圆 hun2yuan2 perfectly round; (fig.) accommodating; considerate; smooth (way of doing things)"
浓 nong2 "浓 nong2 concentrated; dense; strong (smell etc)
浓厚 nong2hou4 dense; thick (fog, clouds etc); to have a strong interest in; deep; fully saturated (color)
浓郁 nong2yu4 rich; strong; heavy (fragrance); dense; full-bodied; intense
浓重 nong2zhong4 dense; thick; strong; rich (colors); heavy (aroma); deep (friendship); profound (effect)
浓烈 nong2lie4 strong (taste, flavor, smell)"
津 jin1 "津 jin1 saliva; sweat; a ferry crossing; a ford (river crossing)
牛津 niu2jin1 oxford (city in england)
津贴 jin1tie1 allowance
问津 wen4jin1 to make inquiries (mostly used in the negative)"
恃 shi4 "恃 shi4 to rely on; mother (formal)
自恃 zi4shi4 self-esteem; self-reliance; overconfident; conceited"
恒 heng2 "永恒 yong3heng2 eternal; everlasting; fig. to pass into eternity (i.e. to die)
恒 heng2 permanent; constant; fixed; usual; ordinary
恒心 heng2xin1 perseverance
恒星 heng2xing1 (fixed) star
恒久 heng2jiu3 constant; persistent; long-lasting; eternal"
恢 hui1 "恢复 hui1fu4 to reinstate; to resume; to restore; to recover; to regain; to rehabilitate
恢 hui1 to restore; to recover; great
恢宏 hui1hong2 to develop; vast; broad; generous"
恍 huang3 "恍惚 huang3hu1 absent-minded; distracted; dazzled; vaguely; dimly
恍然 huang3ran2 suddenly (understand sth); in a flash
恍若 huang3ruo4 as if; as though; rather like
恍 huang3 disappointed; flurried; indistinct
恍如 huang3ru2 to be as if...; to be rather like..."
恬 tian2 "恬静 tian2jing4 still; peaceful; quiet
恬 tian2 quiet; calm; tranquil; peaceful
恬淡 tian2dan4 quiet and contented; indifferent to fame or gain"
恤 xu4 "恤 xu4 anxiety; sympathy; to sympathize; to give relief; to compensate; anxiety; sympathy; to sympathize; to give relief; to compensate
体恤 ti3xu4 to empathize with; to show solicitude for"
恰 qia4 "恰恰 qia4qia4 exactly; just; precisely
恰好 qia4hao3 as it turns out; by lucky coincidence; (of number, time, size etc) just right
恰当 qia4dang4 appropriate; suitable
恰 qia4 exactly; just
恰巧 qia4qiao3 by chance; as chance would have it"
恼 nao3 "烦恼 fan2nao3 to be worried; to be distressed; worries
苦恼 ku3nao3 vexed; distressed
恼 nao3 to get angry
恼火 nao3huo3 annoyed; riled; vexed
恼怒 nao3nu4 resentful; angry; to enrage sb"
恨 hen4 "恨 hen4 to hate; to regret
仇恨 chou2hen4 to hate; hatred; enmity; hostility
痛恨 tong4hen4 to detest; to loathe; to abhor
怨恨 yuan4hen4 to resent; to harbor a grudge against; to loathe; resentment; rancor
憎恨 zeng1hen4 to detest; hatred"
举 ju3 "举行 ju3xing2 to hold (a meeting, ceremony etc)
举办 ju3ban4 to conduct; to hold
举 ju3 to lift; to hold up; to cite; to enumerate; to act; to raise; to choose; to elect; act; move; deed
选举 xuan3ju3 to elect; election
举起 ju3qi3 to heave; to lift; to raise up; to uphold"
觉 "jiao4, jue2" "觉得 jue2de5 to think that ...; to feel that ...; to feel (uncomfortable etc)
感觉 gan3jue2 feeling; impression; sensation; to feel; to perceive
睡觉 shui4jiao4 to go to bed; to sleep
觉 jue2 to feel; to find that; thinking; awake; aware
发觉 fa1jue2 to become aware; to detect; to realize; to perceive"
宣 xuan1 "宣传 xuan1chuan2 to disseminate; to give publicity to; propaganda
宣布 xuan1bu4 to declare; to announce; to proclaim
宣言 xuan1yan2 declaration; manifesto
宣称 xuan1cheng1 to assert; to claim
宣告 xuan1gao4 to declare; to proclaim"
宦 huan4 "宦 huan4 imperial official; court eunuch
宦官 huan4guan1 court eunuch"
室 shi4 "办公室 ban4gong1shi4 office; business premises; bureau
教室 jiao4shi4 classroom
室 shi4 room; work unit; grave; scabbard; family or clan; one of the 28 constellations of chinese astronomy
寝室 qin3shi4 bedroom; dormitory
卧室 wo4shi4 bedroom"
宫 gong1 "宫 gong1 palace; temple; castration (as corporal punishment); first note in pentatonic scale
故宫 gu4gong1 the forbidden city; former imperial palace
宫殿 gong1dian4 palace
子宫 zi3gong1 uterus; womb
白宫 bai2gong1 white house"
宪 xian4 "宪法 xian4fa3 constitution (of a country)
宪 xian4 statute; constitution
宪政 xian4zheng4 constitutional government
宪兵 xian4bing1 military police
宪章 xian4zhang1 charter"
突 tu1 "突然 tu1ran2 sudden; abrupt; unexpected
突出 tu1chu1 prominent; outstanding; to give prominence to; to protrude; to project
突破 tu1po4 to break through; to make a breakthrough; to surmount (an obstacle); (sports) to break through the opponent's defense
冲突 chong1tu1 conflict; to conflict; clash of opposing forces; collision (of interests); contention
突 tu1 to dash; to move forward quickly; to bulge; to protrude; to break through; to rush out; sudden"
穿 chuan1 "穿 chuan1 to wear; to put on; to dress; to bore through; to pierce; to perforate; to penetrate; to pass through; to thread
穿着 chuan1zhuo2 attire; clothes; dress
穿过 chuan1guo4 to pass through
穿上 chuan1shang5 to put on (clothes etc)
穿越 chuan1yue4 to pass through; to traverse; to cross"
窃 qie4 "窃 qie4 to steal; secretly; (humble) i
盗窃 dao4qie4 to steal
偷窃 tou1qie4 to steal; to pilfer
剽窃 piao1qie4 to plunder; to plagiarize
窃贼 qie4zei2 thief"
客 ke4 "客 ke4 customer; visitor; guest
客户 ke4hu4 client; customer
游客 you2ke4 traveler; tourist; (online gaming) guest player
顾客 gu4ke4 customer; client
乘客 cheng2ke4 passenger"
诫 jie4 "告诫 gao4jie4 to warn; to admonish
诫 jie4 commandment; to prohibit"
冠 "guan1, guan4" "冠军 guan4jun1 champion
冠 guan1 hat; crown; crest; cap
夺冠 duo2guan4 to seize the crown; fig. to win a championship; to win gold medal
皇冠 huang2guan1 crown (headgear)
桂冠 gui4guan1 laurel (as a symbol of victory or merit)"
诬 wu1 "诬蔑 wu1mie4 to slander; to smear; to vilify
诬陷 wu1xian4 to entrap; to frame; to plant false evidence against sb
诬 wu1 to accuse falsely
诬告 wu1gao4 to frame sb; to accuse falsely"
语 yu3 "英语 ying1yu3 english (language)
语言 yu3yan2 language
语 yu3 dialect; language; speech
汉语 han4yu3 chinese language
语文 yu3wen2 literature and language; (prc) chinese (as a school subject)"
扁 "bian3, pian1" "扁 bian3 flat; (coll.) to beat (sb) up
扁平 bian3ping2 flat; planar
扁担 bian3dan5 carrying pole; shoulder pole
扁豆 bian3dou4 hyacinth bean; haricot
扁舟 pian1zhou1 small boat; skiff"
袄 ao3 "棉袄 mian2ao3 cotton-padded jacket
袄 ao3 coat; jacket; short and lined coat or robe"
祖 zu3 "祖国 zu3guo2 motherland
祖 zu3 ancestor; forefather; grandparents
祖父 zu3fu4 father's father; paternal grandfather
祖先 zu3xian1 ancestor; forebears
祖母 zu3mu3 father's mother; paternal grandmother"
神 shen2 "精神 jing1shen5 vigor; vitality; drive; spiritual
神 shen2 god; deity; soul; spirit; unusual; mysterious; lively; expressive; expression; look; (slang) awesome; amazing
眼神 yan3shen2 expression or emotion showing in one's eyes; meaningful glance; wink; eyesight (dialect)
神秘 shen2mi4 mysterious; mystery
神情 shen2qing2 look; expression"
祝 zhu4 "祝 zhu4 to wish; to express good wishes; to pray
祝福 zhu4fu2 blessings; to wish sb well
庆祝 qing4zhu4 to celebrate
祝贺 zhu4he4 to congratulate; congratulations
祝愿 zhu4yuan4 to wish"
祠 ci2 "祠 ci2 shrine; to offer a sacrifice
祠堂 ci2tang2 ancestral hall; memorial hall
宗祠 zong1ci2 ancestral temple; clan hall"
误 wu4 "错误 cuo4wu4 mistaken; false; wrong; error; mistake
误 wu4 mistake; error; to miss; to harm; to delay; to neglect; mistakenly
误会 wu4hui4 to misunderstand; to mistake; misunderstanding
耽误 dan1wu5 to delay; to hold up; to waste time; to interfere with
失误 shi1wu4 lapse; mistake; to make a mistake; fault; service fault (in volleyball, tennis etc)"
诱 you4 "诱惑 you4huo4 to entice; to lure; to induce; to attract
诱人 you4ren2 attractive; alluring; captivating
引诱 yin3you4 to coerce (sb into doing sth bad); to lure (into a trap); to seduce
诱 you4 (literary) to induce; to entice
诱发 you4fa1 to induce; to cause; to elicit; to trigger"
诲 hui4 "教诲 jiao4hui4 (literary) to instruct; to admonish; to counsel; teachings; instruction; guidance
诲 hui4 to teach; to instruct; to induce"
说 "shui4, shuo1" "说 shuo1 to speak; to talk; to say; to explain; to comment; to scold; to tell off; (bound form) theory; doctrine
说话 shuo1hua4 to speak; to say; to talk; to gossip; to tell stories; talk; word
说明 shuo1ming2 to explain; to illustrate; to indicate; to show; to prove; explanation; directions; caption
小说 xiao3shuo1 novel; fiction
听说 ting1shuo1 to hear (sth said); one hears (that); hearsay; listening and speaking"
诵 song4 "背诵 bei4song4 to recite; to repeat from memory
朗诵 lang3song4 to read aloud with expression; to recite; to declaim
诵 song4 to read aloud; to recite
诵读 song4du2 to read aloud
诵经 song4jing1 to chant the sutras"
垦 ken3 "开垦 kai1ken3 to clear a wild area for cultivation; to put under the plow
垦 ken3 to reclaim (land); to cultivate"
退 tui4 "退 tui4 to retreat; to withdraw; to reject; to return (sth); to decline
退休 tui4xiu1 to retire (from the workforce); to go into retirement
退出 tui4chu1 to withdraw; to abort; to quit; to log out (computing)
后退 hou4tui4 to recoil; to draw back; to fall back; to retreat
退党 tui4dang3 to withdraw from a political party"
既 ji4 "既 ji4 already; since; both... (and...)
既然 ji4ran2 since; as; this being the case
既是 ji4shi4 is both ...(and...); since; as; being the case that
既定 ji4ding4 already fixed; set; established
既已 ji4yi3 already"
屋 wu1 "屋 wu1 (bound form) house; (bound form) room
屋子 wu1zi5 house; room
房屋 fang2wu1 house; building
屋顶 wu1ding3 roof
小屋 xiao3wu1 cabin; lodge; cottage; chalet; hut; shed"
昼 zhou4 "昼夜 zhou4ye4 day and night; period of 24 hours; continuously, without stop
昼 zhou4 daytime
白昼 bai2zhou4 daytime"
屏 "bing3, ping2" "屏幕 ping2mu4 screen (tv, computer or movie)
屏 bing3 to get rid of; to put aside; to reject; to keep control; to hold (one's breath)
屏蔽 ping2bi4 to screen; to block (sth or sb); to shield; (protective) shield
屏风 ping2feng1 (furniture) screen
屏障 ping2zhang4 barrier"
屎 shi3 "屎 shi3 stool; feces; ear wax; nasal mucus
拉屎 la1shi3 to defecate; to shit; to crap
狗屎 gou3shi3 canine excrement; dog poo; bullshit"
费 fei4 "免费 mian3fei4 free (of charge)
费 fei4 to cost; to spend; fee; wasteful; expenses
消费 xiao1fei4 to consume; to spend
消费者 xiao1fei4zhe3 consumer
收费 shou1fei4 to charge a fee"
陡 dou3 "陡 dou3 steep; precipitous; abrubtly; suddenly; unexpectedly
陡然 dou3ran2 suddenly; unexpectedly; abruptly; precipitously; stumbling
陡峭 dou3qiao4 precipitous
陡坡 dou3po1 steep incline; water chute; sluice"
逊 xun4 "逊 xun4 to abdicate; modest; yielding; unpretentious; inferior to; (slang) to suck
谦逊 qian1xun4 humble; modest; unpretentious; modesty"
眉 mei2 "眉 mei2 eyebrow; upper margin
眉头 mei2tou2 brows
眉毛 mei2mao5 eyebrow
皱眉 zhou4mei2 to frown; to knit one's brow
眉目 mei2mu4 general facial appearance; features; arrangement; sequence of ideas; logic (of writing); rough sketch or general idea of things"
孩 hai2 "孩子 hai2zi5 child
女孩 nu:35hai2 girl; lass
小孩 xiao3hai2 child
男孩 nan2hai2 boy
孩儿 hai2r5 child"
陨 yun3 "陨石 yun3shi2 meteorite; aerolite"
除 chu2 "除了 chu2le5 besides; apart from (... also...); in addition to; except (for)
除 chu2 to get rid of; to remove; to exclude; to eliminate; to wipe out; to divide; except; not including
删除 shan1chu2 to delete; to cancel
除非 chu2fei1 only if (..., or otherwise, ...); only when; only in the case that; unless
消除 xiao1chu2 to eliminate; to remove"
险 xian3 "危险 wei1xian3 danger; dangerous
保险 bao3xian3 insurance; to insure; safe; secure; be sure; be bound to
风险 feng1xian3 risk; hazard
冒险 mao4xian3 to take risks; to take chances; foray; adventure
险 xian3 danger; dangerous; rugged"
院 yuan4 "医院 yi1yuan4 hospital
学院 xue2yuan4 college; educational institute; school; faculty
院 yuan4 courtyard; institution
院子 yuan4zi5 courtyard; garden; yard; patio
院长 yuan4zhang3 chair of a board; president of a university; department head; dean; premier of the republic of china"
娃 wa2 "娃 wa2 baby; doll
娃娃 wa2wa5 baby; small child; doll
娃儿 wa2er2 children (colloquial)
女娃 nu:35wa2 (dialect) girl
娃子 wa2zi5 baby; small child; (arch.) slave among ethnic minorities"
姥 lao3 "姥姥 lao3lao5 (coll.) mother's mother; maternal grandmother
姥爷 lao3ye5 maternal grandfather (dialectal)
姥 lao3 grandma (maternal)"
姨 yi2 "阿姨 a1yi2 maternal aunt; step-mother; childcare worker; nursemaid; woman of similar age to one's parents (term of address used by child)
姨 yi2 mother's sister; aunt
姨妈 yi2ma1 (coll.) mother's sister; maternal aunt
大姨 da4yi2 aunt (mother's eldest sister); (respectful term of address for a woman who is about the age of one's mother)
姨娘 yi2niang2 maternal aunt"
姻 yin1 "婚姻 hun1yin1 matrimony; wedding; marriage
姻缘 yin1yuan2 a marriage predestined by fate
联姻 lian2yin1 related by marriage; to connect by marriage (families, work units)
姻 yin1 marriage connections"
娇 jiao1 "娇 jiao1 lovable; pampered; tender; delicate; frail
撒娇 sa1jiao1 to act like a spoiled child; to throw a tantrum; to act coquettishly
娇小 jiao1xiao3 petite; delicate; dainty
娇嫩 jiao1nen5 tender and lovely; fragile; delicate
娇艳 jiao1yan4 tender and beautiful"
姚 yao2 "姚 yao2 handsome; good-looking"
娜 "na4, nuo2" "娜 na4 (phonetic na)
安娜 an1na4 anna (name)
娜娜 na4na4 nana (name)
婀娜 e1nuo2 (of a woman's bearing) graceful; elegant; lithe"
怒 nu4 "愤怒 fen4nu4 angry; indignant; wrath; ire
怒 nu4 anger; fury; flourishing; vigorous
怒火 nu4huo3 rage; fury; hot anger
大怒 da4nu4 to become furious; to explode in anger
恼怒 nao3nu4 resentful; angry; to enrage sb"
架 jia4 "架 jia4 to support; frame; rack; framework; classifier for planes, large vehicles, radios etc
绑架 bang3jia4 to kidnap; to abduct; to hijack; a kidnapping; abduction; staking
打架 da3jia4 to fight; to scuffle; to come to blows
吵架 chao3jia4 to quarrel; to have a row; quarrel
书架 shu1jia4 bookshelf"
贺 he4 "祝贺 zhu4he4 to congratulate; congratulations
贺 he4 to congratulate
贺卡 he4ka3 greeting card; congratulation card
庆贺 qing4he4 to congratulate; to celebrate
贺岁 he4sui4 to extend new year's greetings; to pay a new year's visit"
盈 ying2 "盈利 ying2li4 profit; gain; to make profits
盈 ying2 full; filled; surplus
轻盈 qing1ying2 graceful; lithe; light and graceful; lighthearted; relaxed
盈余 ying2yu2 surplus; profit
充盈 chong1ying2 abundant; plentiful"
勇 yong3 "勇气 yong3qi4 courage; valor
勇敢 yong3gan3 brave; courageous
勇 yong3 brave
英勇 ying1yong3 heroic; gallant; valiant
勇士 yong3shi4 a warrior; a brave person"
怠 dai4 "怠慢 dai4man4 to slight; to neglect
怠 dai4 idle; lazy; negligent; careless
懈怠 xie4dai4 slack; lazy; remiss
倦怠 juan4dai4 worn out; exhausted; dispirited"
癸 gui3 "癸 gui3 tenth in order; deca"
蚤 zao3 "跳蚤 tiao4zao5 flea"
柔 rou2 "温柔 wen1rou2 gentle and soft; tender
柔 rou2 soft; flexible; supple; yielding
柔软 rou2ruan3 soft
柔和 rou2he2 gentle; soft
柔情 rou2qing2 gentle feelings; tender sentiments"
垒 lei3 "垒 lei3 rampart; base (in baseball); to build with stones, bricks etc
堡垒 bao3lei3 fort
壁垒 bi4lei3 rampart; barrier
对垒 dui4lei3 to face off against one's adversary (military, sports etc)"
绑 bang3 "绑架 bang3jia4 to kidnap; to abduct; to hijack; a kidnapping; abduction; staking
绑 bang3 to tie; bind or fasten together; to kidnap
捆绑 kun3bang3 to bind
松绑 song1bang3 to untie; (fig.) to ease restrictions"
绒 rong2 "绒 rong2 velvet; woolen
绒毛 rong2mao2 fur; down (soft fur); villi capillary (in the small intestine)
丝绒 si1rong2 velvet
羽绒 yu3rong2 down (soft feathers)
绒线 rong2xian4 wool; woolen thread"
结 "jie1, jie2" "结果 jie1guo3 to bear fruit
结束 jie2shu4 termination; to finish; to end; to conclude; to close
结婚 jie2hun1 to marry; to get married
结构 jie2gou4 structure; composition; makeup; architecture
结合 jie2he2 to combine; to link; to integrate; binding"
绕 rao4 "绕 rao4 to wind; to coil (thread); to rotate around; to spiral; to move around; to go round (an obstacle); to by-pass; to make a detour; to confuse; to perplex; to spiral; to move around; to go round (an obstacle); to by-pass; to make a detour
围绕 wei2rao4 to revolve around; to center on (an issue)
环绕 huan2rao4 to surround; to circle; to revolve around
绕过 rao4guo4 to detour; to bypass; to circumvent; to avoid; to wind around (of a road etc)
缠绕 chan2rao4 twisting; to twine; to wind; to pester; to bother"
骄 jiao1 "骄傲 jiao1ao4 pride; arrogance; conceited; proud of sth
骄 jiao1 proud; arrogant
骄阳 jiao1yang2 blazing sun
骄人 jiao1ren2 worthy of pride; impressive; enviable; to show contempt for others
骄横 jiao1heng4 arrogant; overbearing"
绘 hui4 "绘画 hui4hua4 drawing; painting
描绘 miao2hui4 to describe; to portray
绘 hui4 to draw; to paint
绘制 hui4zhi4 to draw; to draft
绘图 hui4tu2 to chart; to sketch; to draft; to plot"
给 "gei3, ji3" "给 gei3 to; for; for the benefit of; to give; to allow; to do sth (for sb); (sentence intensifier)
交给 jiao1gei3 to give; to deliver; to hand over
送给 song4gei3 to send; to give as a present
给予 ji3yu3 to accord; to give; to show (respect)
递给 di4gei3 to hand it (i.e. the aforementioned item) to (sb)"
绚 xuan4 "绚丽 xuan4li4 gorgeous; magnificent
绚烂 xuan4lan4 splendid; gorgeous; dazzling"
骆 luo4 "骆驼 luo4tuo5 camel; (coll.) blockhead; ninny
骆 luo4 camel; white horse with a black mane (archaic)"
络 "lao4, luo4" "网络 wang3luo4 internet; network (computing, telecommunications, transport etc)
联络 lian2luo4 to get in touch with; to contact; to stay in contact (with); liaison; (math.) connection
络 lao4 small net
脉络 mai4luo4 arteries and veins; network of blood vessels; vascular system (of a plant or animal); overall context
经络 jing1luo4 energy channels; meridian (tcm); (dialect) trick; tactic"
绝 jue2 "绝对 jue2dui4 absolute; unconditional
拒绝 ju4jue2 to refuse; to decline; to reject
绝不 jue2bu4 in no way; not in the least; absolutely not
绝 jue2 to cut short; extinct; to disappear; to vanish; absolutely; by no means
绝望 jue2wang4 to despair; to give up all hope; desperate; desperation"
绞 jiao3 "绞 jiao3 to twist (strands into a thread); to entangle; to wring; to hang (by the neck); to turn; to wind; classifier for skeins of yarn
绞死 jiao3si3 to hang (i.e. execute by hanging); to strangle"
骇 hai4 "骇 hai4 to astonish; to startle; to hack (computing, loanword)
惊骇 jing1hai4 to be shocked; to be appalled; to be terrified
骇人 hai4ren2 terrifying; shocking; dreadful"
统 tong3 "系统 xi4tong3 system
传统 chuan2tong3 tradition; traditional; convention; conventional
统一 tong3yi1 to unify; to integrate; unified; integrated
总统 zong3tong3 president (of a country)
统计 tong3ji4 statistics; to count; to add up"
耕 geng1 "耕 geng1 to plow; to till
耕地 geng1di4 arable land; to plow land
耕耘 geng1yun2 plowing and weeding; farm work; fig. to work or study diligently
耕作 geng1zuo4 farming
耕种 geng1zhong4 to till; to cultivate"
耘 yun2 "耕耘 geng1yun2 plowing and weeding; farm work; fig. to work or study diligently"
耗 hao4 "消耗 xiao1hao4 to use up; to consume
耗 hao4 to waste; to spend; to consume; to squander; news; (coll.) to delay; to dilly-dally
耗子 hao4zi5 (dialect) mouse; rat
耗费 hao4fei4 to waste; to spend; to consume; to squander
油耗 you2hao4 fuel consumption"
耙 "ba4, pa2" "耙 ba4 a hoe; to harrow"
艳 yan4 "艳 yan4 colorful; splendid; gaudy; amorous; romantic; to envy
鲜艳 xian1yan4 bright-colored; gaily-colored
艳丽 yan4li4 gorgeous; garish and beautiful
美艳 mei3yan4 beautiful and alluring; glamorous; gorgeous
妖艳 yao1yan4 pretty and flirtatious"
泰 tai4 "泰 tai4 safe; peaceful; most; grand
泰国 tai4guo2 thailand; thai
泰山 tai4shan1 tarzan (fictional character reared by apes in the jungle)
泰勒 tai4le4 taylor (name)
国泰 guo2tai4 cathay pacific (hong kong airline)"
