行径 xing2jing4 "(usu. pejorative) conduct; behavior; act; path; trail"
的哥 di1ge1 "male taxi driver; cabbie (slang)"
墓碑 mu4bei1 "gravestone; tombstone"
陆军 lu4jun1 "army; ground forces"
美感 mei3gan3 "sense of beauty; aesthetic perception"
乞 qi3 "to beg"
环顾 huan2gu4 "to look around; to survey"
忠告 zhong1gao4 "to give sb a word of advice; advice; counsel; a wise word"
无理 wu2li3 "irrational; unreasonable"
临终 lin2zhong1 "approaching one's end; with one foot in the grave"
侄子 zhi2zi5 "brother's son; nephew"
开店 kai1dian4 "to open shop"
院落 yuan4luo4 courtyard
喝道 he4dao4 "to shout (i.e. to say in a loud voice) (usually followed by the words shouted)"
灌输 guan4shu1 "to imbue with; to inculcate; to instill into; to teach; to impart; to channel water to another place"
飘逸 piao1yi4 "graceful; elegant; to drift; to float"
中旬 zhong1xun2 "middle third of a month"
馋 chan2 "gluttonous; greedy; to have a craving"
报应 bao4ying4 karma
成全 cheng2quan2 "to help sb accomplish his aim; to help sb succeed; to complete; to make whole; to round off"
美化 mei3hua4 "to make more beautiful; to decorate; embellishment"
文笔 wen2bi3 "writings; writing style"
回响 hui2xiang3 "to echo; to reverberate; to respond; echo; response; reaction"
场馆 chang3guan3 "sporting venue; arena"
沧 cang1 "blue-green or azure (of water); vast (of water); cold"
扶贫 fu2pin2 "assistance to the poor; poverty alleviation"
堆满 dui1man3 "to pile up"
练功 lian4gong1 "to do tai chi; to practice kung-fu (or other martial art); to train (for dancing, acrobatics etc)"
楼顶 lou2ding3 "top of a building"
侧重 ce4zhong4 "to place particular emphasis on"
镖 biao1 "dart-like throwing weapon; goods sent under the protection of an armed escort"
散布 san4bu4 "to disseminate"
不善 bu4shan4 "bad; ill; not good at; not to be pooh-poohed; quite impressive"
牢房 lao2fang2 "jail cell; prison cell"
手动 shou3dong4 "manual; manually operated; manual gear-change"
蛋白 dan4bai2 "egg white; protein; albumen"
刘海 liu2hai3 "bangs; fringe (hair)"
妄想 wang4xiang3 "to attempt vainly; a vain attempt; delusion"
媒 mei2 "medium; intermediary; matchmaker; go-between"
车牌 che1pai2 "license plate"
产地 chan3di4 "source (of a product); place of origin; manufacturing location"
抉择 jue2ze2 "to choose (literary)"
商报 shang1bao4 "business newspaper"
草丛 cao3cong2 underbrush
排球 pai2qiu2 volleyball
演技 yan3ji4 "acting; performing skills"
门卫 men2wei4 "guard at gate; sentry"
皱眉 zhou4mei2 "to frown; to knit one's brow"
大豆 da4dou4 soybean
稳重 wen3zhong4 "steady; earnest; staid"
诊 zhen3 "to examine or treat medically"
替换 ti4huan4 "to exchange; to replace; to substitute for; to switch"
致敬 zhi4jing4 "to salute; to pay one's respects to; to pay tribute to; to pay homage to"
缠绕 chan2rao4 "twisting; to twine; to wind; to pester; to bother"
更名 geng1ming2 "to change name"
靖 jing4 "quiet; peaceful; to make tranquil; to pacify"
答辩 da2bian4 "to reply (to an accusation); to defend one's dissertation"
瘦小 shou4xiao3 "slightly-built; petite"
完蛋 wan2dan4 "(coll.) to be done for"
爹爹 die1die5 "daddy; granddad"
抵押 di3ya1 "to provide (an asset) as security for a loan; to put up collateral"
醒悟 xing3wu4 "to come to oneself; to come to realize; to come to see the truth; to wake up to reality"
浸泡 jin4pao4 "to steep; to soak; to immerse"
修路 xiu1lu4 "to repair a road"
癸 gui3 "tenth in order; deca"
楷 jie1 "chinese pistachio tree (pistacia chinensis)"
养育 yang3yu4 "to rear; to bring up; to nurture"
药水 yao4shui3 "medicine in liquid form; bottled medicine; lotion"
扰乱 rao3luan4 "to disturb; to perturb; to harass"
唯独 wei2du2 "only; just (i.e. it is only that...); all except; unique"
短片 duan3pian4 "short film; video clip"
发车 fa1che1 "departure (of a coach or train); to dispatch a vehicle"
用作 yong4zuo4 "to use for the purpose of; to serve as"
宿命 su4ming4 "predestination; karma"
补丁 bu3ding5 "patch (for mending clothes, tires etc); (software) patch"
吃醋 chi1cu4 "to feel jealous"
床铺 chuang2pu4 bed
瀛 ying2 ocean
凝重 ning2zhong4 "dignified; grave (expression); imposing (attitude); heavy (atmosphere); (music etc) deep and resounding"
耀 yao4 "brilliant; glorious"
冲洗 chong1xi3 "to rinse; to wash; to develop (photographic film)"
鳄鱼 e4yu2 "alligator; crocodile"
纤细 xian1xi4 "fine; slim; tender"
高人 gao1ren2 "very able person"
晚点 wan3dian3 "(of trains etc) late; delayed; behind schedule; light dinner"
端的 duan1di4 "really; after all; details; particulars"
代言 dai4yan2 "to be a spokesperson; to be an ambassador (for a brand); to endorse"
师妹 shi1mei4 "junior female student or apprentice; daughter (younger than oneself) of one's teacher"
尽早 jin3zao3 "as early as possible"
闻言 wen2yan2 "to have heard what was said"
筛选 shai1xuan3 "to filter"
懒惰 lan3duo4 "idle; lazy"
贫富 pin2fu4 "poor and rich"
燥 zao4 "dry; parched; impatient"
叮当 ding1dang1 "jingling of bells; clanking sound"
奥迪 ao4di2 audi
留有 liu2you3 "to remain in existence; to retain"
下海 xia4hai3 "to go out to sea; to enter the sea (to swim etc); (fig.) to take the plunge (e.g. leave a secure job, or enter prostitution etc)"
求救 qiu2jiu4 "to seek help (when in distress or having difficulties)"
托运 tuo1yun4 "to consign (goods); to check through (baggage)"
合乎 he2hu1 "to accord with; to conform to"
牛排 niu2pai2 steak
周二 zhou1er4 tuesday
西欧 xi1ou1 "western europe"
畸形 ji1xing2 "deformity; abnormality"
里外 li3wai4 "inside and out; or so"
获胜 huo4sheng4 "victorious; to win; to triumph"
日光 ri4guang1 sunlight
杨柳 yang2liu3 "willow tree; poplar and willow; name of traditional tune"
重现 chong2xian4 "to reappear"
威风 wei1feng1 "might; awe-inspiring authority; impressive"
感伤 gan3shang1 "sad; downhearted; sentimental; pathos; melancholy"
舞曲 wu3qu3 "dance music"
拍戏 pai1xi4 "to shoot a movie"
录用 lu4yong4 "to hire (an employee); to accept (a manuscript) for publication"
戒备 jie4bei4 "to take precautions; to guard against (emergency)"
扫地 sao3di4 "to sweep the floor; (fig.) (of one's reputation etc) to reach rock bottom; to be at an all-time low"
静止 jing4zhi3 "still; immobile; static; stationary"
冲向 chong1xiang4 "to charge into"
平庸 ping2yong1 "mediocre; indifferent; commonplace"
齐声 qi2sheng1 "all speaking together; in chorus"
淹死 yan1si3 "to drown"
舰队 jian4dui4 fleet
立时 li4shi2 "right away; quickly; immediately"
孕育 yun4yu4 "to be pregnant; to produce offspring; to nurture (a development, school of thought, artwork etc); fig. replete with (culture etc)"
核对 he2dui4 "to check; to verify; to audit; to examine"
异地 yi4di4 "different place; abroad"
废弃 fei4qi4 "to discard; to abandon (old ways); to invalidate"
初始 chu1shi3 "initial; starting (point)"
瑰 gui1 "(semiprecious stone); extraordinary"
地势 di4shi4 "terrain; topography relief"
案发 an4fa1 "(of a crime) to occur; to investigate a crime on the spot"
鞭炮 bian1pao4 "firecrackers; string of small firecrackers"
交错 jiao1cuo4 "to crisscross; to intertwine"
钥 yue4 key
惯性 guan4xing4 "(physics) inertia; (fig.) force of habit; tendency to do things in the accustomed way; habitual"
园地 yuan2di4 "garden area"
奢华 she1hua2 "luxurious; sumptuous; lavish"
脱落 tuo1luo4 "to drop off; to come off; to lose (hair etc); to omit (a character when writing)"
评判 ping2pan4 "to judge (a competition); to appraise"
成家 cheng2jia1 "to settle down and get married (of a man); to become a recognized expert"
盲人 mang2ren2 "blind person"
顽固 wan2gu4 "stubborn; obstinate"
学府 xue2fu3 "educational establishment"
潮水 chao2shui3 tide
尘埃 chen2ai1 dust
比率 bi3lü45 "ratio; rate; proportion"
哗啦 hua1la1 "with a crash"
香肠 xiang1chang2 sausage
圈套 quan1tao4 "trap; snare; trick"
雄厚 xiong2hou4 "robust; strong and solid"
恕 shu4 "to forgive"
省份 sheng3fen4 province
指教 zhi3jiao4 "to give advice or comments"
高薪 gao1xin1 "high salary"
腐烂 fu3lan4 "to rot; to putrefy; (fig.) corrupt"
沉迷 chen2mi2 "to be engrossed; to be absorbed with; to lose oneself in; to be addicted to"
痒痒 yang3yang5 "to itch; to tickle"
长叹 chang2tan4 "long sigh; deep sigh"
喷出 pen1chu1 "spout; spray; belch; to well up; to puff out; to spurt out"
搀 chan1 "to take by the arm and assist; to mix; to blend; to dilute; to adulterate"
马来 ma3lai2 "malaya; malaysia"
恶性 e4xing4 "malignant; wicked; vicious (circle); producing evil; rapid (decline); runaway (inflation)"
暑 shu3 "heat; hot weather; summer heat"
碾 nian3 "stone roller; roller and millstone; to grind; to crush; to husk"
布朗 bu4lang3 "brown (name)"
收支 shou1zhi1 "cash flow; financial balance; income and expenditure"
缁 zi1 "black silk; dark"
敬请 jing4qing3 "please (do sth) (deferential form)"
文具 wen2ju4 "stationery; item of stationery (pen, pencil, eraser, pencil sharpener etc)"
头颅 tou2lu2 "head; skull"
珊瑚 shan1hu2 coral
敛 lian3 "to hold back; to restrain; to control (oneself); to collect"
船只 chuan2zhi1 "ship; boat; vessel"
取笑 qu3xiao4 "to tease; to make fun of"
听讲 ting1jiang3 "to attend a lecture; to listen to a talk"
嘟囔 du1nang5 "to mumble to oneself"
乌黑 wu1hei1 "jet-black; dark"
滤 lü45 "to strain; to filter"
健壮 jian4zhuang4 "robust; healthy; sturdy"
附属 fu4shu3 "subsidiary; auxiliary; attached; affiliated; subordinate; subordinating"
印证 yin4zheng4 "to confirm; to corroborate; to verify; proof; evidence"
苏醒 su1xing3 "to come to; to awaken; to regain consciousness"
选票 xuan3piao4 "a vote; ballot"
假定 jia3ding4 "to assume; to suppose; supposed; so-called; assumption; hypothesis"
事态 shi4tai4 "situation; existing state of affairs"
姑妈 gu1ma1 "(coll.) father's married sister; paternal aunt"
起哄 qi3hong4 "to heckle; rowdy jeering; to create a disturbance"
下月 xia4yue4 "next month"
解题 jie3ti2 "to solve problems; to explicate"
末日 mo4ri4 "judgment day (in christian eschatology); last day; end; final days; doomsday"
寓 yu4 "to reside; to imply; to contain; residence"
渊源 yuan1yuan2 "origin; source; relationship"
下发 xia4fa1 "to issue (a memorandum etc) to lower levels; to distribute (e.g. disaster relief to victims)"
得失 de2shi1 "gains and losses; success and failure; merits and demerits"
简要 jian3yao4 "concise; brief"
名录 ming2lu4 directory
出演 chu1yan3 "to appear (in a show etc); an appearance (on stage etc)"
嘲讽 chao2feng3 "to sneer at; to ridicule; to taunt"
头目 tou2mu4 "ringleader; gang leader; chieftain"
中式 zhong1shi4 "chinese style"
不朽 bu4xiu3 "to last forever; eternal; enduring"
来函 lai2han2 "incoming letter; letter from afar"
孤寂 gu1ji4 "lonesome; desolate"
荔枝 li4zhi1 "litchi or lychee fruit (litchi chinensis sonn.)"
立志 li4zhi4 "to be determined; to be resolved"
魅 mei4 "demon; magic; to charm"
趋向 qu1xiang4 "direction; trend; to incline"
南面 nan2mian4 "south side; south"
吻合 wen3he2 "to be a good fit; to be identical with; to adjust oneself to; to fit in"
顶尖 ding3jian1 "peak; apex; world best; number one; finest (competitors); top (figures in a certain field)"
铝 lü3 "aluminum (chemistry)"
衬托 chen4tuo1 "to set off"
雨衣 yu3yi1 raincoat
商城 shang1cheng2 "shopping center; department store"
面料 mian4liao4 "material for making clothes"
低落 di1luo4 "downcast; gloomy; to decline; to get worse"
牢固 lao2gu4 "firm; secure"
绘制 hui4zhi4 "to draw; to draft"
真假 zhen1jia3 "genuine or fake; true or false"
多亏 duo1kui1 "thanks to; luckily"
片面 pian4mian4 "unilateral; one-sided"
沉稳 chen2wen3 "steady; calm; unflustered"
喊声 han3sheng1 "to yell; hubbub"
王后 wang2hou4 queen
驮 tuo2 "to carry on one's back"
烟草 yan1cao3 tobacco
痛楚 tong4chu3 "pain; anguish; suffering"
霸王 ba4wang2 "hegemon; overlord; despot"
拐杖 guai3zhang4 "crutches; crutch; walking stick"
芳香 fang1xiang1 "fragrant; aromatic; fragrance; aroma"
破灭 po4mie4 "to be shattered; to be annihilated (of hope, illusions etc)"
支教 zhi1jiao4 "program bringing education to underdeveloped areas; to work in such a program"
风范 feng1fan4 "air; manner; model; paragon; demeanor"
相距 xiang1ju4 "distance apart; separated by a given distance"
饲养 si4yang3 "to raise; to rear"
中亚 zhong1ya4 "central asia"
深层 shen1ceng2 "deep layer; deep; deep-seated; underlying"
鼾 han1 "snore; to snore"
烛 zhu2 "candle; (literary) to illuminate"
后排 hou4pai2 "the back row"
找着 zhao3zhao2 "to find"
喘气 chuan3qi4 "to breathe deeply; to pant; to gasp; to take a breather; to catch one's breath"
取暖 qu3nuan3 "to warm oneself (by a fire etc)"
美满 mei3man3 "happy; blissful"
小跑 xiao3pao3 "to trot; to jog"
瞎子 xia1zi5 "blind person"
不符 bu4fu2 "inconsistent; not in agreement with; not agree or tally with; not conform to"
并肩 bing4jian1 "alongside; shoulder to shoulder; side by side; abreast"
校庆 xiao4qing4 "anniversary of the founding of a school"
打消 da3xiao1 "to dispel (doubts, misgivings etc); to give up on"
重任 zhong4ren4 "heavy responsibility"
痘 dou4 "pimple; pustule"
词义 ci2yi4 "meaning of a word"
绪 xu4 "beginnings; clues; mental state; thread"
男儿 nan2er2 "a (real) man; boy; son"
痊愈 quan2yu4 "to recover completely (from illness or injury)"
久远 jiu3yuan3 "old; ancient; far away"
首发 shou3fa1 "first issue; first public showing"
山羊 shan1yang2 "goat; (gymnastics) small-sized vaulting horse"
空闲 kong4xian2 "idle; free time; leisure; unused (place)"
寒暄 han2xuan1 "to exchange conventional greetings; to exchange pleasantries"
承载 cheng2zai4 "to bear the weight; to sustain"
守卫 shou3wei4 "to guard; to defend"
小摊 xiao3tan1 "vendor's stall"
镐 gao3 "a pick"
机灵 ji1ling5 "clever; quick-witted"
厂房 chang3fang2 "a building used as a factory; factory (building)"
萝 luo2 radish
悠然 you1ran2 "unhurried; leisurely"
棒球 bang4qiu2 baseball
朴 po4 "celtis sinensis var. japonica"
摇篮 yao2lan2 cradle
大款 da4kuan3 "very wealthy person"
混沌 hun4dun4 "primal chaos; formless mass before creation in chinese mythology; muddled; innocent as a baby"
聚焦 ju4jiao1 "to focus"
脑门 nao3men2 forehead
自焚 zi4fen2 self-immolation
昵称 ni4cheng1 "nickname; diminutive; term of endearment; to nickname"
防线 fang2xian4 "defensive line or perimeter"
膝 xi1 knee
数万 shu4wan4 "several tens of thousands; many thousand"
大水 da4shui3 flood
坚固 jian1gu4 "firm; firmly; hard; stable"
家常 jia1chang2 "the daily life of a family"
宸 chen2 "imperial apartments"
矜持 jin1chi2 "reserved; aloof"
闷热 men1re4 "sultry; sultriness; hot and stuffy; stifling hot"
送交 song4jiao1 "to hand over; to deliver"
滑落 hua2luo4 "to slide; to roll"
专人 zhuan1ren2 "specialist; person appointed for specific task"
丝绸 si1chou2 "silk cloth; silk"
待人 dai4ren2 "to treat people (politely, harshly etc)"
放眼 fang4yan3 "to survey; to view broadly"
好生 hao3sheng1 "(dialect) very; quite; properly; well; thoroughly"
平地 ping2di4 "to level the land; level ground; plain"
渺小 miao3xiao3 "minute; tiny; negligible; insignificant"
熄 xi1 "to extinguish; to put out (fire); to quench; to stop burning; to go out (of fire, lamp etc); to come to an end; to wither away; to die out"
不顺 bu4shun4 "unfavorable; adverse"
改建 gai3jian4 "to rebuild; to transform (a building); to refurbish"
语义 yu3yi4 "meaning of words; semantic"
帅气 shuai4qi5 "handsome; smart; dashing; elegant"
口感 kou3gan3 "mouthfeel; texture (of food)"
灾害 zai1hai4 "calamity; disaster"
本意 ben3yi4 "original idea; real intention; etymon"
课桌 ke4zhuo1 "school desk"
约瑟 yue1se4 "joseph (name)"
驳 bo2 "variegated; heterogeneous; to refute; to contradict; to ship by barge; a barge; a lighter (ship)"
无暇 wu2xia2 "too busy; to have no time for; fully occupied"
门诊 men2zhen3 "outpatient service"
眼色 yan3se4 "signal made with one's eyes; meaningful glance"
板书 ban3shu1 "to write on the blackboard; writing on the blackboard"
接上 jie1shang4 "to connect (a cable etc); to hook up (a device); to resume (a conversation); to set (a bone)"
长子 zhang3zi3 "eldest son"
修女 xiu1nü3 "nun or sister (of the roman catholic or greek orthodox churches)"
归于 gui1yu2 "to belong to; affiliated to; to result in sth; to incline towards"
时速 shi2su4 "speed per hour"
不公 bu4gong1 "unjust; unfair"
式样 shi4yang4 style
器械 qi4xie4 "apparatus; instrument; equipment; weapon"
标价 biao1jia4 "to mark the price; marked price"
担负 dan1fu4 "to shoulder; to bear; to undertake"
正统 zheng4tong3 "orthodoxy; tradition; orthodox; traditional; principles of dynastic succession; (of an heir) legitimate"
化作 hua4zuo4 "to change into; to turn into; to become"
苍老 cang1lao3 "old; aged; (of calligraphy or painting) vigorous; forceful"
代号 dai4hao4 "code name"
魔术 mo2shu4 magic
狭隘 xia2ai4 "narrow; tight; narrow minded; lacking in experience"
牧民 mu4min2 herdsman
反面 fan3mian4 "reverse side; backside; the other side (of a problem etc); negative; bad"
主语 zhu3yu3 "subject (in grammar)"
沁 qin4 "to seep; to percolate"
飘荡 piao1dang4 "to drift; to wave; to float on the waves; to flutter in the wind"
胶卷 jiao1juan3 "film; roll of film; film; roll of film"
床位 chuang2wei4 "bed (in hospital, hotel, train etc); berth; bunk"
洗头 xi3tou2 "to wash one's hair; to have a shampoo"
强忍 qiang3ren3 "to resist (with great difficulty)"
主教 zhu3jiao4 bishop
颤动 chan4dong4 "to vibrate; to quiver"
生硬 sheng1ying4 "stiff; harsh"
和善 he2shan4 good-natured
排长 pai2zhang3 "platoon leader; sergeant"
繁多 fan2duo1 "many and varied; of many different kinds"
耳环 er3huan2 earring
迈出 mai4chu1 "to step out; to take a (first) step"
雨点 yu3dian3 raindrop
不慎 bu4shen4 "incautious; inattentive"
堂堂 tang2tang2 "grand; magnificent; stately; majestic appearance"
门面 men2mian5 "shop front; facade; prestige"
条目 tiao2mu4 "clauses and sub-clauses (in formal document); entry (in a dictionary, encyclopedia etc)"
万事 wan4shi4 "all things"
挽留 wan3liu2 "to urge to stay; to detain"
后续 hou4xu4 "follow-up; (dialect) to remarry"
批示 pi1shi4 "to write comments on a report submitted by a subordinate; written comments from a superior"
依托 yi1tuo1 "to rely on; to depend on; support"
排放 pai2fang4 "to arrange in order; to emit; to discharge (exhaust gas, waste water etc); (of animals) to ovulate; to discharge semen"
肆 si4 "four (banker's anti-fraud numeral); unrestrained; wanton; (literary) shop"
骚乱 sao1luan4 "disturbance; riot; to create a disturbance"
创下 chuang4xia4 "to establish; to set (a new record)"
弹琴 tan2qin2 "to play or strum a lute or other stringed instrument"
引文 yin3wen2 "quotation; citation"
降温 jiang4wen1 "to become cooler; to lower the temperature; cooling; (of interest, activity etc) to decline"
工钱 gong1qian2 "salary; wages"
敷衍 fu1yan3 "to elaborate (on a theme); to expound (the classics); perfunctory; to skimp; to botch; to do sth half-heartedly or just for show; barely enough to get by"
蓄 xu4 "to store up; to grow (e.g. a beard); to entertain (ideas)"
抵挡 di3dang3 "to resist; to hold back; to stop; to ward off; to withstand"
烧饼 shao1bing5 "baked sesame seed-coated cake"
实业 shi2ye4 "industry; commercial enterprise"
扳 ban1 "to pull; to turn (sth) around; to turn around (a situation); to recoup"
奶酪 nai3lao4 cheese
柠檬 ning2meng2 lemon
事事 shi4shi4 everything
改装 gai3zhuang1 "to change one's costume; to repackage; to remodel; to refit; to modify; to convert"
瞩目 zhu3mu4 "to focus attention upon"
大怒 da4nu4 "to become furious; to explode in anger"
低廉 di1lian2 "cheap; inexpensive; low"
寮 liao2 "laos; hut; shack; small window"
放屁 fang4pi4 "to fart; to break wind; to talk nonsense"
老弟 lao3di4 "(affectionate form of address for a male who is not very much younger than oneself) my boy; old pal"
毋 wu2 "(literary) no; don't; to not have; nobody"
畅通 chang4tong1 "unimpeded; free-flowing; straight path; unclogged; move without obstruction"
品格 pin3ge2 "one's character; fret (on fingerboard of lute or guitar)"
粉色 fen3se4 "pink; white; erotic; beautiful woman; powdered (with make-up)"
喻 yu4 "to describe sth as; an analogy; a simile; a metaphor; an allegory"
核算 he2suan4 "to calculate; accounting"
绯闻 fei1wen2 "sex scandal"
无常 wu2chang2 "variable; changeable; fickle; ghost taking away the soul after death; to pass away; to die"
牢记 lao2ji4 "to keep in mind; to remember"
改写 gai3xie3 "to revise; to edit"
爱美 ai4mei3 "love of beauty; wishing to appear beautiful; to set store by one's appearance"
参展 can1zhan3 "to exhibit at or take part in a trade show etc"
契机 qi4ji1 "opportunity; turning point; juncture"
慢性 man4xing4 "slow and patient; chronic (disease); slow to take effect (e.g. a slow poison)"
调料 tiao2liao4 "condiment; seasoning; flavoring"
航海 hang2hai3 "to sail the seas; maritime navigation; voyage"
正巧 zheng4qiao3 "just by chance; to happen to (just at the right time); opportune"
就地 jiu4di4 "locally; on the spot"
婚事 hun1shi4 "wedding; marriage"
同乡 tong2xiang1 "person from the same village, town, or province"
午睡 wu3shui4 "to take a nap; siesta"
体谅 ti3liang4 "to empathize; to allow (for sth); to show understanding; to appreciate"
机子 ji1zi5 "machine; device"
凳 deng4 "bench; stool"
照看 zhao4kan4 "to look after; to attend to; to have in care"
平方 ping2fang1 "square (as in square foot, square mile, square root)"
电气 dian4qi4 "electricity; electric; electrical"
汉斯 han4si1 "hans (name); reims (city in france)"
王爷 wang2ye5 "prince; marquis; nobleman"
利害 li4hai5 "terrible; formidable; serious; devastating; tough; capable; sharp; severe; fierce"
燃油 ran2you2 "fuel oil"
引出 yin3chu1 "to extract; to draw out"
骷髅 ku1lou2 "human skeleton; human skull"
静坐 jing4zuo4 "to sit quietly; to meditate; to stage a sit-in"
过失 guo4shi1 "error; fault; (law) negligence; delinquency"
上流 shang4liu2 "upper class"
追查 zhui1cha2 "to try to find out; to trace; to track down"
猿 yuan2 ape
说中 shuo1zhong4 "to hit the nail on the head; to predict correctly"
购置 gou4zhi4 "to purchase"
高超 gao1chao1 "excellent; superlative"
电工 dian4gong1 "electrician; electrical engineering; electrical work (in a house)"
幼年 you4nian2 "childhood; infancy"
切断 qie1duan4 "to cut off; to sever"
起劲 qi3jin4 "energetic; vigorous; enthusiastic"
外围 wai4wei2 surrounding
骤然 zhou4ran2 "suddenly; abruptly"
安然 an1ran2 "calmly; without qualms; free from worry; safe and sound"
婶婶 shen3shen5 "wife of father's younger brother; aunt"
特写 te4xie3 "feature article; close-up (filmmaking, photography etc)"
咸菜 xian2cai4 "salted vegetables; pickles"
倦 juan4 tired
射出 she4chu1 "emission; ejaculation"
如愿 ru2yuan4 "to have one's wishes fulfilled"
无端 wu2duan1 "for no reason at all"
害人 hai4ren2 "to harm sb; to inflict suffering; to victimize; pernicious"
尺度 chi3du4 "scale; yardstick"
就学 jiu4xue2 "to attend school"
素描 su4miao2 sketch
松树 song1shu4 "pine; pine tree"
麻辣 ma2la4 "hot and numbing"
抹去 mo3qu4 "to erase"
倔 jue2 "crabby; tough"
周三 zhou1san1 wednesday
时差 shi2cha1 "time difference; time lag; jet lag"
防火 fang2huo3 "to protect against fire"
面板 mian4ban3 "panel; faceplate; board for making noodles or kneading bread dough"
满眼 man3yan3 "(of tears etc) filling the eyes; (of scenery etc) filling one's field of view"
张罗 zhang1luo5 "to take care of; to raise money; to attend to (guests, customers etc)"
栽培 zai1pei2 "to grow; to cultivate; to train; to educate; to patronize"
手铐 shou3kao4 "manacles; handcuffs"
论点 lun4dian3 "argument; line of reasoning; thesis; point (of discussion)"
防水 fang2shui3 waterproof
可取 ke3qu3 "acceptable; desirable; worth having"
不悦 bu4yue4 "displeased; annoyed"
白皙 bai2xi1 "(of complexion or skin) fair and clear"
生子 sheng1zi3 "to give birth to a child or children"
慕容 mu4rong2 "two-character surname murong"
驹 ju1 colt
压倒 ya1dao3 "to overwhelm; to overpower; overwhelming"
竹林 zhu2lin2 "bamboo forest"
飞鸟 fei1niao3 bird
反之 fan3zhi1 "on the other hand...; conversely..."
拇指 mu3zhi3 "thumb; big toe"
主宰 zhu3zai3 "to dominate; to rule; to dictate; master"
烈火 lie4huo3 "raging inferno; blaze"
恰巧 qia4qiao3 "by chance; as chance would have it"
插队 cha1dui4 "to cut in line; to jump a queue; to live on a rural community (during the cultural revolution)"
深秋 shen1qiu1 "late autumn"
奶茶 nai3cha2 "milk tea"
冰川 bing1chuan1 glacier
酒馆 jiu3guan3 "tavern; pub; wine shop"
不菲 bu4fei3 "considerable (cost etc); bountiful (crop etc); high (social status etc)"
捣乱 dao3luan4 "to disturb; to look for trouble; to stir up a row; to bother sb intentionally"
耻 chi3 "shame; disgrace"
方圆 fang1yuan2 "perimeter; range; (within) a radius of ..."
得主 de2zhu3 "recipient (of an award); winner (in a competition)"
相公 xiang4gong5 "lord; master; young gentleman; male prostitute; catamite; mahjong player disqualified by unintentionally taking in the wrong number of dominoes; (old form of address for one's husband) husband"
震荡 zhen4dang4 "to shake up; to jolt; to vibrate; to oscillate; to fluctuate; to vibrate; to shake; to shudder"
玫 mei2 "(fine jade)"
股民 gu3min2 "stock investor; share trader"
留校 liu2xiao4 "to join the faculty of one's alma mater upon graduation; to remain at school during vacation"
适度 shi4du4 "moderately; appropriate"
行长 hang2zhang3 "bank president"
护肤 hu4fu1 skincare
卷入 juan3ru4 "to be drawn into; to be involved in"
军阀 jun1fa2 "military clique; junta; warlord"
走错 zou3cuo4 "to go the wrong way; to take the wrong (road, exit etc)"
崇 chong2 "high; sublime; lofty; to esteem; to worship"
开走 kai1zou3 "to go (of car, train etc); to drive off"
借款 jie4kuan3 "to lend money; to borrow money; loan"
倒数 dao4shu3 "to count backwards (from 10 down to 0); to count down; from the bottom (lines on a page); from the back (rows of seats)"
棉袄 mian2ao3 "cotton-padded jacket"
分担 fen1dan1 "to share (a burden, a cost, a responsibility)"
县级 xian4ji2 "county level"
厮 si1 "(bound form) together; each other; (bound form) male servant; (bound form) dude"
透彻 tou4che4 "penetrating; thorough; incisive"
强暴 qiang2bao4 "violent; to rape"
银河 yin2he2 "milky way"
不绝 bu4jue2 "unending; uninterrupted"
格林 ge2lin2 "green or greene (name)"
中餐 zhong1can1 "lunch; chinese meal; chinese food"
塑像 su4xiang4 "(molded or modeled) statue"
救出 jiu4chu1 "to rescue; to pluck from danger"
遛 liu4 "to stroll; to walk (an animal)"
夏利 xia4li4 "xiali, car brand by tianjin faw xiali motor company"
扭转 niu3zhuan3 "to reverse; to turn around (an undesirable situation); (mechanics) torsion"
叩 kou4 "to knock; to kowtow; to knock"
输给 shu1gei3 "to lose to (sb); to be outdone by"
任由 ren4you2 "to let (sb do sth); to allow; regardless of"
取胜 qu3sheng4 "to score a victory; to prevail over one's opponents"
扣子 kou4zi5 button
振奋 zhen4fen4 "to stir oneself up; to raise one's spirits; to inspire"
下游 xia4you2 "lower reaches (of a river); lower level; lower echelon; downstream"
小刀 xiao3dao1 knife
泛起 fan4qi3 "to appear; to emerge; to surface"
账号 zhang4hao4 "account; username"
锲 qie4 "to cut; to carve; to engrave; to chisel; fig. to chisel away at"
耕地 geng1di4 "arable land; to plow land"
登机 deng1ji1 "to board a plane"
飞驰 fei1chi2 "to speed; to rush"
亮丽 liang4li4 "bright and beautiful"
各异 ge4yi4 "all different; each unto his own"
蒸发 zheng1fa1 "to evaporate; evaporation"
牵连 qian1lian2 "to implicate; implicated; to link together"
洗礼 xi3li3 "baptism (lit. or fig.)"
拄 zhu3 "to lean on; to prop on"
噗 pu1 "plop; pfff; putt-putt of a motor"
无题 wu2ti2 untitled
断绝 duan4jue2 "to sever; to break off"
弹出 tan2chu1 "to eject; to exit from; to pop up"
馅饼 xian4bing3 "meat pie; pie; pasty"
涯 ya2 "border; horizon; shore"
种地 zhong4di4 "to farm; to work the land"
扶手 fu2shou3 "handrail; armrest"
样本 yang4ben3 "sample; specimen"
督 du1 "(bound form) to supervise"
刺眼 ci4yan3 "to dazzle; to offend the eyes; dazzling; harsh (light); crude (colors); unsightly"
监禁 jian1jin4 "to imprison; to jail; to take into custody"
