长叹 chang2tan4 "long sigh; deep sigh"
横溢 heng2yi4 "to overflow; brimming with"
忽闪 hu1shan3 "to glitter; to gleam; to sparkle; to flash"
农户 nong2hu4 "farmer; farmer household"
拟人 ni3ren2 "personification; anthropomorphism"
连枷 lian2jia1 flail
木鱼 mu4yu2 "mokugyo; wooden fish (percussion instrument)"
圈定 quan1ding4 "to highlight sth by drawing a circle around it; (fig.) to designate; to delineate"
圆弧 yuan2hu2 "arc (segment of a circle)"
葵花 kui2hua1 sunflower
归天 gui1tian1 "to die"
量筒 liang2tong3 "graduated measuring cylinder; volumetric cylinder"
神交 shen2jiao1 "soul brothers; friends in spirit who have never met; to commune with"
崭 chan2 precipitous
晨星 chen2xing1 "morning stars"
当夜 dang1ye4 "on that night"
奄 yan1 "to castrate; to delay"
冲垮 chong1kua3 "to burst; to break through; to topple"
河狸 he2li2 beaver
髻 ji4 "hair rolled up in a bun, topknot"
乌鳢 wu1li3 "channa argus; snakehead fish"
造次 zao4ci4 "(literary) hurried; rash"
震波 zhen4bo1 "seismic wave"
海潮 hai3chao2 tide
黏住 nian2zhu4 cling
红叶 hong2ye4 "red autumnal leaves"
哨所 shao4suo3 "watchhouse; sentry post"
瞠目 cheng1mu4 "to stare"
香蒲 xiang1pu2 "typha orientalis; broadleaf cumbungi; bulrush; cattail"
乌青 wu1qing1 "bluish black; bruise"
酥脆 su1cui4 "crisp (of food)"
合叶 he2ye4 hinge
河神 he2shen2 "river god"
遐思 xia2si1 "to fancy from afar; reverie; wild and fanciful thoughts"
钧 jun1 "30 catties; great; your (honorific)"
银钱 yin2qian2 "silver money (in former times)"
勉励 mian3li4 "to encourage"
火狐 huo3hu2 "firefox (web browser); red panda (ailurus fulgens); red fox (vulpes vulpes)"
台布 tai2bu4 tablecloth
梓 zi3 "catalpa kaempferi; printing blocks"
警衔 jing3xian2 "police rank"
末节 mo4jie2 "inessentials; minor detail"
拉杆 la1gan1 "tension bar"
骨碌 gu1lu5 "to roll rapidly; to spin"
河曲 he2qu1 "bend (of a river); meander"
清兵 qing1bing1 "qing troops; manchu soldiers"
蚶 han1 "small clam (arca inflata)"
海米 hai3mi3 "dried shrimps"
骨病 gu3bing4 osteopathy
褡 da1 "pouch; sleeveless jacket"
饱览 bao3lan3 "to look intensively; to feast one's eyes on"
海狗 hai3gou3 "fur seal"
登顶 deng1ding3 "(lit. and fig.) to get to the top"
精微 jing1wei1 "subtle; profound"
潸 shan1 tearfully
骨瘤 gu3liu2 "osteoma (benign tumor composed of bone-like material)"
瓦匠 wa3jiang5 "bricklayer; tiler"
嶙峋 lin2xun2 "bony (of people); craggy; rugged (of terrain); upright (of people)"
鲀 tun2 "pufferfish (family tetraodontidae)"
乳白 ru3bai2 "milky white; cream color"
搏杀 bo2sha1 "to fight and kill; to engage in fierce combat (also used figuratively of opposing chess players)"
语序 yu3xu4 "word order"
霹 pi1 "clap of thunder"
拼抢 pin1qiang3 "to fight desperately (at the risk of one's life)"
军民 jun1min2 "army-civilian; military-masses; military-civilian"
余韵 yu2yun4 "pleasant lingering effect; memorable stylishness; haunting tune; aftertaste (of a good wine etc)"
反语 fan3yu3 irony
反诘 fan3jie2 "to ask (a question) in reply; to answer a question with a question; rhetorical question"
特为 te4wei4 "for a specific purpose; specially"
污痕 wu1hen2 blot
秋色 qiu1se4 "colors of autumn; autumn scenery"
割让 ge1rang4 "to cede; cession"
切线 qie1xian4 "tangent line (geometry)"
绿茵 lü4yin1 "grassy area"
争锋 zheng1feng1 "to strive"
枕席 zhen3xi2 "pillow mat; pillow and mat; bed"
南通 nan2tong1 "nantong, prefecture-level city in jiangsu"
流年 liu2nian2 "fleeting time; horoscope for the year"
切点 qie1dian3 "contact (math.)"
熔炼 rong2lian4 "to smelt"
冶炼 ye3lian4 "to smelt metal"
鼻烟 bi2yan1 snuff
鼻炎 bi2yan2 rhinitis
互斥 hu4chi4 "mutually exclusive"
专事 zhuan1shi4 specialized
婆娑 po2suo1 "to swirl about; (of leaves and branches) to sway"
块根 kuai4gen1 "root tuber; tuberous root"
东营 dong1ying2 "dongying prefecture-level city in shandong"
夹角 jia1jiao3 "angle (between two intersecting lines)"
箝 qian2 "pliers; pincers; to clamp"
玉帝 yu4di4 "the jade emperor"
灯丝 deng1si1 "filament (in a lightbulb)"
撸 lu1 "to fire (an employee); to reprimand"
柔媚 rou2mei4 "gentle and lovely; charming"
清盘 qing1pan2 liquidation
麦穗 mai4sui4 "ear of wheat"
造孽 zao4nie4 "to do evil; to commit sins"
矿渣 kuang4zha1 "slag (mining)"
乳剂 ru3ji4 emulsion
承袭 cheng2xi2 "to inherit; to follow; to adopt"
眸子 mou2zi5 "pupil of the eye"
等闲 deng3xian2 "ordinary; common; unimportant; idly; for no reason"
松露 song1lu4 truffle
玉兰 yu4lan2 "yulan magnolia"
骨刺 gu3ci4 "spur; bony outgrowth"
厦 sha4 "tall building; mansion; rear annex; lean-to"
忿 fen4 "anger; indignation; hatred"
蜚声 fei1sheng1 "to make a name; to become famous"
汤剂 tang1ji4 "decoction; potion"
纨 wan2 "white; white silk"
颓势 tui2shi4 "decline (in fortune)"
振幅 zhen4fu2 amplitude
跌价 die1jia4 "to fall in price"
乞食 qi3shi2 "to beg for food"
负电 fu4dian4 "negative electric charge"
清汤 qing1tang1 "broth; clear soup"
脉络 mai4luo4 "arteries and veins; network of blood vessels; vascular system (of a plant or animal); overall context"
银屏 yin2ping2 "television; tv screen; the silver screen"
上座 shang4zuo4 "seat of honor"
在岗 zai4gang3 "to be at one's post"
溯 su4 "to go upstream; to trace the source"
侨居 qiao2ju1 "to live far away from one's native place; to reside in a foreign country"
互联 hu4lian2 interconnected
逆光 ni4guang1 "backlighting (lighting design)"
鲁班 lu3ban1 "lu ban, legendary master craftsman, called the father of chinese carpentry"
锔 ju1 "to mend by stapling or cramping broken pieces together"
南特 nan2te4 "nantes (city in france)"
偷空 tou1kong4 "to take some time out; to make use of a spare moment"
攀援 pan1yuan2 "to climb up (a rope etc); climbing (plant)"
承租 cheng2zu1 "to rent; to lease"
异体 yi4ti3 "variant form (of a chinese character)"
静修 jing4xiu1 "contemplation; meditation"
江北 jiang1bei3 "jiangbei district of central chongqing municipality, formerly in sichuan; chongqing's main airport"
活期 huo2qi1 "(banking) current (account); checking (account); demand (deposit etc)"
军马 jun1ma3 "warhorse; cavalry horse; troops"
请调 qing3diao4 "to request a transfer"
谋职 mou2zhi2 "to look for a job; to seek employment"
俑 yong3 "wooden figures buried with the dead"
巧计 qiao3ji4 "maneuver; scheme"
细分 xi4fen1 "to divide (into subgroups etc); to break down (into subcategories, subprocesses etc)"
底蕴 di3yun4 "inside information; concrete details"
桔梗 jie2geng3 "chinese bellflower"
细化 xi4hua4 "to give a more granular level of detail; to elaborate; to refine; to become more differentiated"
虫牙 chong2ya2 "caries; rotten tooth (colloquial)"
蝮蛇 fu4she2 "siberian pit viper (gloydius halys); pit viper"
委以 wei3yi3 "(literary) to entrust with (a task); to appoint to (a role)"
陈设 chen2she4 "to display; to set out; furnishings"
暗箱 an4xiang1 "camera bellows; camera obscura"
熔融 rong2rong2 "to melt; to fuse"
事主 shi4zhu3 "victim (of a criminal); party involved (in a dispute etc); main instigator"
登岸 deng1an4 "to go ashore; to disembark"
卞 bian4 hurried
照说 zhao4shuo1 "normally; ordinarily speaking"
劝解 quan4jie3 "conciliation; mediation; to mollify; to propitiate; to reconcile"
怔 zheng1 "to stare blankly; startled"
驼子 tuo2zi5 hunchback
兵权 bing1quan2 "military leadership; military power"
竹笋 zhu2sun3 "bamboo shoot"
骨血 gu3xue4 "flesh and blood; one's offspring"
提花 ti2hua1 "jacquard weave (machine weaving leaving protruding pattern)"
线段 xian4duan4 "line segment"
基点 ji1dian3 "main point; crux; central point"
青花 qing1hua1 "blue and white (porcelain)"
充塞 chong1se4 "congestion; to block; to congest; to crowd; to choke; to cram; to fill up; to stuff; to take up all the space"
准保 zhun3bao3 "certainly; for sure"
叮咛 ding1ning2 "to warn; to urge; to exhort; to give instructions carefully and insistently"
跨上 kua4shang4 "to mount (a horse, bike, flight of stairs, rickshaw etc)"
稿酬 gao3chou2 "fee paid to an author for a piece of writing"
争先 zheng1xian1 "to compete to be first; to contest first place"
香粉 xiang1fen3 "face powder; talcum powder"
微机 wei1ji1 "micro (computer)"
摹 mo2 "(bound form) to imitate; to copy"
细目 xi4mu4 "detailed listing; specific item"
跌破 die1po4 "(of a market index etc) to fall below (a given level); to be injured or damaged as a result of a fall"
静物 jing4wu4 "(painting) still life"
有为 you3wei2 "promising; to show promise"
警标 jing3biao1 "buoy; navigation marker"
上水 shang4shui3 "sheung shui (area in hong kong); upper reaches (of a river); to go upstream; to add some water; to water (a crop etc)"
南下 nan2xia4 "to go down south"
乌木 wu1mu4 ebony
骨针 gu3zhen1 "spicule (in biology); bone needle (in archaeology)"
等分 deng3fen1 "division into equal parts; equipartition"
荟萃 hui4cui4 "collecting together (of distinguished people or exquisite objects); to gather; to assemble"
暗害 an4hai4 "to kill secretly; to stab in the back"
俸 feng4 salary
香烛 xiang1zhu2 "joss stick and candle"
细碎 xi4sui4 "fragments; bits and pieces"
着意 zhuo2yi4 "to act with diligent care"
浩荡 hao4dang4 "vast and mighty (of river or ocean); broad and powerful"
工龄 gong1ling2 "length of service; seniority"
兑付 dui4fu4 "to cash (a check)"
上期 shang4qi1 "previous period (week, month or quarter etc)"
困顿 kun4dun4 "fatigued; exhausted; poverty-stricken; in straitened circumstances"
剪除 jian3chu2 "to eradicate; to exterminate"
壁龛 bi4kan1 "niche (in a wall)"
批驳 pi1bo2 "to criticize; to refute"
菲姬 fei3ji1 "fergie (stacy ann ferguson, 1975-), us pop singer"
菫 jin3 violet
女杰 nü3jie2 "woman of distinction; a woman to be admired or respected"
起亚 qi3ya4 "kia (motors)"
应诊 ying4zhen3 "to see patients (of doctor); to hold a surgery"
印堂 yin4tang2 "the part of the forehead between the eyebrows; yintang, acupuncture point at the midpoint between the medial ends of the eyebrows"
地缘 di4yuan2 "geographic situation; geo-(politics etc)"
麸皮 fu1pi2 "bran (esp. of wheat)"
体征 ti3zheng1 "(medical) sign; physical sign"
不争 bu4zheng1 "widely known; incontestable; undeniable; to not strive for; to not contend for"
镁粉 mei3fen3 "magnesium powder (used in pyrotechnics etc); (sports) gym chalk (magnesium carbonate), used as a drying agent on the hands of gymnasts, weight lifters etc"
俭 jian3 "frugal; thrifty; needy"
熟习 shu2xi2 "to understand profoundly; well-versed; skillful; practiced; to have the knack"
磕碰 ke1peng4 "to knock against; to bump into; to have a disagreement; to clash"
天蓝 tian1lan2 "sky blue"
板擦 ban3ca1 "blackboard or whiteboard eraser"
月岩 yue4yan2 "moon rock"
国书 guo2shu1 "credentials (of a diplomat); documents exchanged between nations; national or dynastic history book"
国债 guo2zhai4 "national debt; government debt"
平视 ping2shi4 "to look squarely at; to look straight ahead; (instrumentation) heads-up (display)"
起头 qi3tou2 "to start; at first; beginning"
菜市 cai4shi4 "food market"
公德 gong1de2 "public ethics; social morality"
蚕丝 can2si1 "natural silk (secreted by silkworm)"
燮 xie4 "to blend; to adjust; to harmonize; harmony"
富态 fu4tai5 "(euphemism) stout; portly"
结石 jie2shi2 "(medicine) calculus; stone"
开讲 kai1jiang3 "to begin a lecture; to start on a story"
平谷 ping2gu3 "pinggu rural district of beijing, formerly pinggu county"
溏 tang2 "half congealed; pond"
道姑 dao4gu1 "daoist nun"
始建 shi3jian4 "to start building"
船工 chuan2gong1 "boatman; boat builder"
茅舍 mao2she4 "cottage; hut"
呈送 cheng2song4 "to present; to render"
废液 fei4ye4 "waste liquids"
忌辰 ji4chen2 "anniversary of a death"
嘶叫 si1jiao4 "to whinny (of a horse); to neigh; to shout"
吨位 dun1wei4 tonnage
掌勺 zhang3shao2 "to be in charge of the cooking; to be the chef; head cook; chef"
扁舟 pian1zhou1 "small boat; skiff"
摩挲 ma1sa5 "(coll.) to remove (crinkles, dirt) with the palm of the hand"
故伎 gu4ji4 "usual trick; old tactics"
熟手 shu2shou3 "skilled person; an experienced hand"
思虑 si1lü4 "to think sth through; to consider carefully"
顶板 ding3ban3 "roof; roof plate; rock layer forming roof of a cave or mine; abacus"
虎牙 hu3ya2 "(coll.) eye tooth (maxillary canine tooth)"
积存 ji1cun2 "to stockpile"
国殇 guo2shang1 "(literary) person who dies for their country; martyr to the national cause"
帮厨 bang1chu2 "help in the mess kitchen"
战抖 zhan4dou3 "to shudder; to tremble"
辘 lu4 windlass
菜板 cai4ban3 "chopping board; cutting board"
挂载 gua4zai4 "(computing) to mount"
俭省 jian3sheng3 "thrifty; sparing; economical"
蓦然 mo4ran2 "suddenly; sudden"
笔法 bi3fa3 "technique of writing; calligraphy; or drawing"
怅然 chang4ran2 "disappointed and frustrated"
冒头 mao4tou2 "to emerge; to crop up; a little more than"
兽欲 shou4yu4 "beastly desire"
调入 diao4ru4 "to bring in; to call in; to transfer (a person, data); (computing) to call; to load (a subroutine etc)"
战祸 zhan4huo4 "disastrous conflict; bloody warfare"
圆锥 yuan2zhui1 "cone; conical; tapering"
馨香 xin1xiang1 "fragrance; fragrant (of incense)"
墩布 dun1bu4 "swab; mop"
冻疮 dong4chuang1 "frostbite; chilblains"
积习 ji1xi2 "old habit (usually bad); inbred custom; deep-rooted practice"
积云 ji1yun2 "cumulus; heap cloud"
界碑 jie4bei1 "boundary stone; table marking border"
无烟 wu2yan1 "nonsmoking (e.g. environment)"
伉俪 kang4li4 "husband and wife (literary)"
忽忽 hu1hu1 "fleeting (of quick passage time); in a flash; distracted manner; vacantly; frustratedly"
玉兔 yu4tu4 "the jade hare (legendary rabbit said to live in the moon); the moon"
辐照 fu2zhao4 irradiation
冒名 mao4ming2 "an impostor; to impersonate"
木器 mu4qi4 "wooden articles"
梦呓 meng4yi4 "talking in one's sleep; delirious ravings; nonsense; sheer fantasy"
绞车 jiao3che1 "winch; windlass"
哑语 ya3yu3 "sign language"
铋 bi4 "bismuth (chemistry)"
皇朝 huang2chao2 "the imperial court; the government in imperial times"
瑶 yao2 "yao ethnic group of southwest china and southeast asia; jade; precious stone; mother-of-pearl; nacre; precious; used a complementary honorific"
年历 nian2li4 "calendar; diary"
电焊 dian4han4 "electric welding"
缴付 jiao3fu4 "to pay; to hand over (tax payment etc)"
异心 yi4xin1 "disloyalty; infidelity"
美甲 mei3jia3 "manicure and-or pedicure"
花斑 hua1ban1 "patches; mottling"
侮 wu3 "to insult; to ridicule; to disgrace"
禀赋 bing3fu4 "natural endowment; gift; talent"
巴豆 ba1dou4 "croton seed, a strong purgative"
淤积 yu1ji1 "to silt up; silt; sediment; ooze; slurry"
随俗 sui2su2 "according to custom; to do as local custom requires; do as the romans do"
景物 jing3wu4 scenery
一斑 yi1ban1 "lit. one spot (on the leopard); fig. one small item in a big scheme"
一方 yi1fang1 "a party (in a contract or legal case); one side; area; region"
三五 san1wu3 "several; three or five"
掺假 chan1jia3 "to mix in fake material; to adulterate"
珍异 zhen1yi4 "rare; precious and odd"
旗袍 qi2pao2 "chinese-style dress; cheongsam"
试样 shi4yang4 "style; type; model"
盟誓 meng2shi4 "oath of alliance"
匆 cong1 "hurried; hasty"
紫苏 zi3su1 "beefsteak plant; shiso; perilla frutescens"
支使 zhi1shi3 "to order (sb) around; to send on an errand; to order away"
荻 di2 "anaphalis yedoensis (pearly everlasting reed)"
奚 xi1 "(literary) what?; where?; why?"
税率 shui4lü4 "tax rate"
皇粮 huang2liang2 "lit. imperial funding for troops; funds or items supplied by the government"
茶道 cha2dao4 sado
舌根 she2gen1 "back of tongue; tongue root; dorsal"
征得 zheng1de2 "to obtain (permission etc)"
正正 zheng4zheng4 "neat; orderly; just in time"
排雷 pai2lei2 "(military) to clear mines; mine clearance"
痍 yi2 "bruise; sores"
丹田 dan1tian2 "pubic region; point two inches below the navel where one's qi resides"
帐幕 zhang4mu4 tent
疾走 ji2zou3 "to scamper; to scurry"
制式 zhi4shi4 "standardized; standard (service, method etc); regulation (clothing etc); formulaic; (telecommunications etc) system; format (e.g. the pal or ntsc systems for tv signals)"
栋梁 dong4liang2 "ridgepole; ridgepole and beams; person able to bear heavy responsibility; mainstay (of organization); pillar (of state)"
烽烟 feng1yan1 "fire beacon (used as alarm signal over long distance)"
滑石 hua2shi2 talc
笆 ba1 "an article made of bamboo strips; fence"
无由 wu2you2 "to be unable (to do sth); no reason to ...; without rhyme or reason"
景况 jing3kuang4 circumstances
话茬 hua4cha2 "tone of voice; topic; subject under discussion"
姝 shu1 "pretty woman"
占先 zhan4xian1 "to take precedence"
皇城 huang2cheng2 "imperial city, inner part of beijing, with the forbidden city at its center"
士人 shi4ren2 scholar
布匹 bu4pi3 "cloth (by the yard)"
假案 jia3an4 "fabricated legal case; frame-up"
蜗居 wo1ju1 "humble abode; to live (in a tiny, cramped space)"
维度 wei2du4 "dimension (math.); dimensionality"
癞 lai4 "scabies; skin disease"
戕害 qiang1hai4 "to injure"
紧邻 jin3lin2 "to be right next to; close neighbor"
哗变 hua2bian4 "mutiny; rebellion"
尚武 shang4wu3 "to promote a martial spirit; to revere military skills; warlike"
乐音 yue4yin1 "musical note; tone"
垦荒 ken3huang1 "to open up land (for agriculture)"
光度 guang1du4 luminosity
塔林 ta3lin2 "tallinn, capital of estonia"
投产 tou2chan3 "to put into production; to put into operation"
雨靴 yu3xue1 "rain boots; rubber boots"
整流 zheng3liu2 "to rectify (alternating current to direct current)"
镣 liao4 "fetters; leg-irons; shackles"
强震 qiang2zhen4 "powerful earthquake"
孺子 ru2zi3 "(literary) child"
巩膜 gong3mo2 "sclera (white of the eye)"
多姿 duo1zi1 "many postures"
水陆 shui3lu4 "water and land; by water and land (transport); amphibian; delicacies from land and sea"
肟 wo4 "oxime; oximide; -oxil (chemistry)"
沧 cang1 "blue-green or azure (of water); vast (of water); cold"
蔷 qiang2 "wild rose"
满目 man3mu4 "fills the eyes (of a beautiful view, scene of desolation etc)"
石竹 shi2zhu2 "china pink; dianthus chinensis (botany)"
咋呼 zha1hu5 "bluster; ruckus; to boast loudly"
泥垢 ni2gou4 "dirt; grime"
昂扬 ang2yang2 "elated; high-spirited; uplifting (music)"
踯躅 zhi2zhu2 "to tread; to tramp; to loiter; to hover around"
藤椅 teng2yi3 "rattan chair"
栈桥 zhan4qiao2 "a pier; a landing-stage; a loading trestle for goods or passengers; a platform"
水货 shui3huo4 "smuggled goods; unauthorized goods"
茸 rong2 "(bound form) (of newly sprouted grass) soft and fine; downy"
生肖 sheng1xiao4 "animal from the chinese zodiac"
客轮 ke4lun2 "passenger ship"
札记 zha2ji4 "reading notes"
高寿 gao1shou4 "longevity; venerable age; your venerable age?"
芸芸 yun2yun2 "numerous; diverse and varied"
孕吐 yun4tu4 "morning sickness (during pregnancy)"
水螅 shui3xi1 "hydra (freshwater polyp)"
咕咚 gu1dong1 splash
庶 shu4 "(bound form) ordinary; numerous; (bound form) pertaining to a concubine"
高扬 gao1yang2 "held high; elevated; uplift; soaring"
复工 fu4gong1 "to return to work (after a stoppage)"
光笔 guang1bi3 "light pen"
闺秀 gui1xiu4 "well-bred young lady"
复归 fu4gui1 "to return; to come back"
眼病 yan3bing4 "eye disease"
植根 zhi2gen1 "to take root; to establish a base"
散光 san3guang1 astigmatism
含笑 han2xiao4 "to have a smile on one's face"
高斯 gao1si1 "gauss, unit of magnetic induction"
斑岩 ban1yan2 "porphyry (geology)"
润饰 run4shi4 "to adorn; to embellish"
甲胄 jia3zhou4 armor
泠 ling2 "sound of water flowing"
干贝 gan1bei4 "conpoy; dried scallop"
代换 dai4huan4 "to substitute; to replace"
扬鞭 yang2bian1 "to whip on; to raise a whip; by ext. to swagger"
复利 fu4li4 "compound interest"
高汤 gao1tang1 "clear soup; soup stock"
纡 yu1 "winding; twisting"
楯 shun3 "draw forth; horizontal railing"
增益 zeng1yi4 "to increase; gain (electronics); (gaming) buff"
光标 guang1biao1 "cursor (computing)"
厚薄 hou4bao2 thickness
立传 li4zhuan4 "to record sb's achievements in writing; to write a biography enhancing the subject's image"
酗 xu4 drunk
表叔 biao3shu1 "son of grandfather's sister; son of grandmother's brother or sister; father's younger male cousin"
沙虫 sha1chong2 sandworm
代管 dai4guan3 "to administer; to manage; to hold in trust or escrow"
华彩 hua2cai3 "gorgeous; resplendent or rich color"
浮桥 fu2qiao2 "pontoon bridge"
涂装 tu2zhuang1 "painted ornament; livery (on airline or company vehicle)"
庚 geng1 "age; seventh in order; hepta"
翻然 fan1ran2 "suddenly and completely (realize, change one's strategy etc)"
甲酸 jia3suan1 "formylic acid (hcooh); formic acid; methanoic acid"
偏巧 pian1qiao3 "by coincidence; it so happened that; fortunately; against expectation"
浮沉 fu2chen2 "ups and downs (of life etc); to drift along; to sink and emerge"
传种 chuan2zhong3 "to reproduce; to propagate"
瞩 zhu3 "to gaze at; to stare at"
临街 lin2jie1 "facing the street"
整备 zheng3bei4 "preparedness; to bring sth to a state of readiness"
童男 tong2nan2 "virgin male"
背鳍 bei4qi2 "dorsal fin"
雷曼 lei2man4 "lehman or leymann (name)"
祯 zhen1 "auspicious; lucky"
盘绕 pan2rao4 "to coil (around sth); to twine; to weave (basketwork)"
层叠 ceng2die2 "layer upon layer; tiered"
同源 tong2yuan2 "homology (biology); a common origin"
奇缺 qi2que1 "very short of (food, clean water etc); extreme shortage; deficit"
犯戒 fan4jie4 "to go against the rules (of a religious order); to break a ban (e.g. medical)"
沙石 sha1shi2 "sand and stones"
沙盘 sha1pan2 "sand table (military); 3d terrain (or site) model (for real estate marketing, geography class etc); sand tray (on which to write characters)"
奇绝 qi2jue2 "strange; rare; bizarre"
雷龙 lei2long2 "apatosaurus; former name: brontosaurus"
民乐 min2yue4 "folk music, esp. for traditional instruments"
牛毛 niu2mao2 "ox hair (used as a metaphor for sth very numerous or sth fine and delicate)"
呓 yi4 "to talk in one's sleep"
牧歌 mu4ge1 "shepherd's song; pastoral"
政法 zheng4fa3 "politics and law"
杈 cha1 "fork of a tree; pitchfork"
干流 gan4liu2 "main stream (of a river)"
余数 yu2shu4 "remainder (in division)"
演义 yan3yi4 "to dramatize historical events; novel or play on historical theme"
传诵 chuan2song4 "widely known; on everyone's lips"
余晖 yu2hui1 "twilight; afterglow"
甲方 jia3fang1 "first party (law)"
杏树 xing4shu4 "apricot tree"
约莫 yue1mo5 "about; around; approximately"
默祷 mo4dao3 "silent prayer; pray in silence"
霄 xiao1 "firmament; heaven"
抗震 kang4zhen4 "anti-seismic measures; seismic defenses; earthquake resistant"
螺蛳 luo2si1 "river snail"
病愈 bing4yu4 "to recover (from an illness)"
浮萍 fu2ping2 duckweed
恣 zi4 "to abandon restraint; to do as one pleases"
杀灭 sha1mie4 "to exterminate"
锅铲 guo1chan3 "wok spatula"
芸 yun2 "common rue (ruta graveolens)"
悲壮 bei1zhuang4 "solemn and stirring; moving and tragic"
病根 bing4gen1 "an incompletely cured illness; an old complaint; the root cause of trouble"
蓝藻 lan2zao3 "cyanobacterium (blue-green alga)"
赠款 zeng4kuan3 grant
敌阵 di2zhen4 "the enemy ranks"
父系 fu4xi4 "paternal line; patrilineal"
合股 he2gu3 "joint stock; ply (e.g. 2-ply yarn)"
策动 ce4dong4 "to conspire; to plot (a rebellion, crime etc); to machinate; to spur on; to urge action"
踩水 cai3shui3 "to tread water; to paddle or tramp in shallow water"
避嫌 bi4xian2 "to avoid arousing suspicion"
硝石 xiao1shi2 "niter; saltpeter; potassium nitrate kno3"
齿冠 chi3guan1 "crown of tooth"
虬 qiu2 "young dragon with horns"
借故 jie4gu4 "to find an excuse"
临刑 lin2xing2 "facing execution"
法纪 fa3ji4 "law and order; rules and discipline"
议定 yi4ding4 "to reach an agreement; to agree upon"
吾辈 wu2bei4 "(literary) we; us"
病容 bing4rong2 "sickly look"
花鸟 hua1niao3 "painting of birds and flowers"
书斋 shu1zhai1 "study (room)"
硅酮 gui1tong2 silicone
兵士 bing1shi4 "ordinary soldier"
脱钩 tuo1gou1 "to cut ties; to disconnect; out of touch"
水疱 shui3pao4 blister
沙岩 sha1yan2 sandstone
早婚 zao3hun1 "to marry too early"
胶体 jiao1ti3 colloid
父兄 fu4xiong1 "father and elder brother(s); head of the family; patriarch"
榖 gu3 "paper mulberry tree"
教头 jiao4tou2 "sporting coach; military drill master (in song times)"
纺锤 fang3chui2 spindle
余弦 yu2xian2 "(math.) cosine"
告急 gao4ji2 "to be in a state of emergency; to report an emergency; to ask for emergency assistance"
化纤 hua4xian1 "synthetic fiber"
街巷 jie1xiang4 "streets and alleys; street; alley"
脑际 nao3ji4 "mind; memory"
细密 xi4mi4 "fine (texture); meticulous; careful; detailed"
临了 lin2liao3 "at the last moment; right at the end"
总分 zong3fen1 "overall score; total points"
议价 yi4jia4 "to bargain; to negotiate a price"
耿 geng3 "(literary) bright; brilliant; honest; upright"
硅藻 gui1zao3 "diatom (single-celled phytoplankton)"
橹 lu3 "scull (single oar worked from side to side over the stern of a boat) (free word)"
坤 kun1 "female principle"
巩 gong3 "secure; solid"
苦刑 ku3xing2 "torture; corporal punishment (traditionally involving mutilation or amputation)"
侧卧 ce4wo4 "to lie on one's side"
人次 ren2ci4 "person-times; visits; classifier for number of people participating"
尽数 jin4shu4 everything
考入 kao3ru4 "to pass entrance exam; to enter college after a competitive exam"
颔 han4 "chin; to nod (one's assent)"
条码 tiao2ma3 barcode
规例 gui1li4 regulations
还乡 huan2xiang1 "(literary) to return to one's native place"
智人 zhi4ren2 "homo sapiens"
鄙弃 bi3qi4 "to disdain; to loathe"
参赞 can1zan4 "to serve as an adviser; counselor"
申冤 shen1yuan1 "to appeal for justice; to demand redress for a grievance"
悔罪 hui3zui4 "to repent; to be contrite"
串供 chuan4gong4 "to collude to fabricate a story"
苦味 ku3wei4 "bitter taste; bitterness"
慕名 mu4ming2 "to admire sb's reputation; to seek out famous person or location"
见笑 jian4xiao4 "to mock; to be ridiculed; to incur ridicule through one's poor performance (humble)"
暴龙 bao4long2 "tyrannosaurus spp.; esp. t. rex"
老城 lao3cheng2 "old town; old district of a city"
沾光 zhan1guang1 "to bask in the light; fig. to benefit from association with sb or sth; reflected glory"
弄臣 nong4chen2 "emperor's favorite courtier"
眼馋 yan3chan2 "to covet; to envy"
抄件 chao1jian4 "duplicate (copy)"
老幺 lao3yao1 youngest
袜带 wa4dai4 garter
茶楼 cha2lou2 "teahouse (usu. of two stories)"
倒像 dao4xiang4 "(optics) inverted image"
授奖 shou4jiang3 "to award a prize"
哐啷 kuang1lang1 "clatter; bang; crash; clank"
倒叙 dao4xu4 "to flash back; flashback (in a novel, movie etc)"
倒刺 dao4ci4 "barb; barbed tip (e.g. of fishhook)"
假说 jia3shuo1 hypothesis
送殡 song4bin4 "to attend a funeral; to take part in a funeral procession"
藻 zao3 "aquatic grasses; elegant"
排印 pai2yin4 "typesetting and printing"
单摆 dan1bai3 "simple pendulum (physics)"
疏解 shu1jie3 "to mediate; to mitigate; to ease; to relieve"
鹾 cuo2 "brine; salt"
辅料 fu3liao4 "auxiliary ingredients; supplementary materials"
讪笑 shan4xiao4 "to ridicule; to mock"
椽子 chuan2zi5 "beam; rafter"
宅院 zhai2yuan4 "house; house with a courtyard"
寻的 xun2di4 "homing; target-seeking (military)"
谢拉 xie4la1 "zerah (son of judah)"
丰姿 feng1zi1 "charm; good looks"
斑块 ban1kuai4 "patch; spot; (medicine) plaque"
验票 yan4piao4 "to check tickets"
弑君 shi4jun1 "regicide; to commit regicide"
悟性 wu4xing4 "perception; wits; power of understanding; comprehension"
恋歌 lian4ge1 "love song"
捍 han4 "to ward off (a blow); to withstand; to defend"
验明 yan4ming2 "to ascertain; to identify; to verify (sb's identity etc)"
老生 lao3sheng1 "venerable middle-aged or elderly man, usually wearing an artificial beard (in chinese opera)"
