聒 guo1 guo1/se4/kuang4/du2/gou1 "聒噪 guo1zao4 a clamor; noisy"
黍 shu3 bao4/jia2/shu3/wo4/ta4 "黍 shu3 broomcorn millet; glutinous millet"
睨 ni4 kai3/ni4/bang4/jia2/cui4 "睨 ni4 to look askance at
斜睨 xie2ni4 to cast sidelong glances at sb"
壕 hao2 hao2/lei3/ou1/zhan4/zheng4 "战壕 zhan4hao2 trench; entrenchment
壕 hao2 moat; (military) trench"
铠 kai3 bu3/kai3/na4/gai4/la4 "铠甲 kai3jia3 armor"
讴 ou1 fang1/ou1/xiang4/zhen3 "讴歌 ou1ge1 acura (honda car model); (literary) to celebrate in song; to eulogize"
淬 cui4 gui4/zhu3/cui4/hao2 "淬 cui4 dip into water; to temper"
蹋 ta4 xing1/meng3/bang4/ta4/lang2 "糟蹋 zao1ta4 to waste; to defile; to abuse; to insult; to defile; to trample on; to wreck
蹋 ta4 to step on"
疟 yao4 guang1/bao4/yao4/xing1/chang3 "疟疾 nu:e4ji2 malaria"
绠 geng3 geng3/luan2/kai3/zhu3/cong1 "绠 geng3 (literary) well rope (for drawing water)"
卟 bu3 xiang4/gai4/se4/shen4/bu3 
勐 meng3 ding4/meng3/hou2/du4/duan4 "勐 meng3 meng (old administrative division in dai areas of yunnan)"
栾 luan2 luan2/liao4/meng3/cui4/shu3 "栾 luan2 koelreuteria paniculata"
蜢 meng3 bao4/duan4/xun1/chang3/meng3 "蚱蜢 zha4meng3 grasshopper
蜢 meng3 grasshopper"
碌 liu4 chu2/zhen3/liu4/duan4/jia3 "忙碌 mang2lu4 busy; bustling
劳碌 lao2lu4 to work hard; to toil"
锰 meng3 gou1/di3/meng3/liao4/jia2 "锰 meng3 manganese (chemistry)"
瘌 la4 kuai4/lei3/gui4/la4/fei4 "瘌 la4 scabies; scald-head"
埙 xun1 cui4/zhen4/xun1/ya1/cha1 "埙 xun1 ocarina; wind instrument consisting of an egg-shaped chamber with holes"
醺 xun1 xun1/gou1/xing1/kuang4 "醺 xun1 helplessly intoxicated"
疹 zhen3 ya1/zhen3/yao1/bang4/chu2 "湿疹 shi1zhen3 eczema
麻疹 ma2zhen3 measles
疹 zhen3 measles; rash"
刍 chu2 gui4/chu2/xun1/cha1/di3 "刍 chu2 to mow or cut grass; hay; straw; fodder"
娈 luan2 luan2/wo4/bu3/du2/cheng1 "娈 luan2 beautiful"
炅 gui4 lang2/dong1/gui4/yao4/hou2 "炅 jiong3 (literary) bright; shining; brilliance"
蠹 du4 shu3/du4/qing1/lun2/du2 "蠹 du4 insect that eats into books, clothing etc; moth-eaten; worm-eaten"
鄄 juan4 juan4/jia3/qiao1/chang3/mi3 "鄄 juan4 name of a district in shandong"
鳏 guan1 gou1/yao4/zhu3/guan1/sou1 "鳏 guan1 widower"
侩 kuai4 di1/cha1/kuai4/ya1/tun2 "市侩 shi4kuai4 unscrupulous businessperson; profiteer; philistine"
哙 kuai4 sheng1/kuai4/ting3/zhen4/gui4 "哙 kuai4 throat; to swallow"
狯 kuai4 juan4/chang3/gui4/shuo4/kuai4 "狯 kuai4 crafty; cunning"
郐 kuai4 cui4/dong1/heng2/kuai4/di1 "郐 kuai4 name of a feudal state"
鲙 kuai4 gou1/qiao1/kuai4/shuo4/hua4 
肭 na4 kuai4/na4/liao4/cha1/zha2 
圳 zhen4 mi3/xing1/zhen4/cheng1/guo1 "深圳 shen1zhen4 shenzhen subprovincial city in guangdong, special economic zone close to hong kong"
鸩 zhen4 bang4/zhen4/zhen3/sou1/hua4 "鸩 zhen4 legendary bird whose feathers can be used as poison; poisonous; to poison sb"
纼 zhen4 zhen4/bu3/ni4/zhan4/gou1 
揕 zhen4 zhen4/jiu1/shu3/tian2/heng2 "揕 zhen4 to hit; to thrust"
涍 xiao4 shuang1/kuai4/qiao1/xiao4/qing1 
敩 xiao4 juan4/xiao4/kui4/na4/qiong2 
滧 xiao4 se4/lun2/shuo4/shu3/xiao4 
趵 bao4 bao4/cheng1/lang2/gou1/bian1 "趵 bao4 jump; leap"
芏 du4 guang1/du4/bao4/se4/wo4 
芾 fei4 liao4/fei4/jia3/hou2 
狒 fei4 ya1/lang2/di1/liao4/fei4 "狒 fei4 hamadryad baboon"
痱 fei4 zhan4/jia2/hou2/fei4/zhen3 "痱 fei4 prickly heat"
剕 fei4 ya1/fei4/xiang4/xiao4/sheng1 "剕 fei4 amputation of limbs as corporal punishment"
镄 fei4 luan2/gai4/fei4/tian2/lang2 "镄 fei4 fermium (chemistry)"
氐 di1 kuang4/di1/zhen4/tian2/zhen3 
镝 di1 mu3/ya1/qiao1/di1/cheng1 "镝 di1 dysprosium (chemistry)"
羝 di1 yao4/di1/lei2/dong1/cha1 "羝 di1 billy goat; ram"
䃅 di1 zheng4/xing1/geng3/di1/kuai4 
鞮 di1 fei4/di1/tun2/di3/gou1 "鞮 di1 leather shoes"
肟 wo4 wo4/qiao1/gai4/lun2 "肟 wo4 oxime; oximide; -oxil (chemistry)"
幄 wo4 meng3/wo4/duan4/fang1/hou2 "幄 wo4 tent"
偓 wo4 heng2/bang4/wo4/mi3/gan3 "偓 wo4 constrained"
硪 wo4 lei3/se4/chu2/wo4/gan3 
轸 zhen3 ya1/qiong2/zhen3/hao2/xiao4 "轸 zhen3 square; strongly (as of emotion)"
畛 zhen3 zhen3/lang2/tian2/mu3/ou1 "畛 zhen3 border; boundary; field-path"
昣 zhen3 cha1/heng2/zhen3/diao1/ou1 "昣 zhen3 (literary) bright"
袗 zhen3 zhen3/yao4/pi3/xiang4/zhen4 "袗 zhen3 unlined garment"
稹 zhen3 zhen3/zhen4/tian2/sou1/zhan4 "稹 zhen3 to accumulate; fine and close"
鬒 zhen3 lei2/xing1/zhen3/gai4/kuang4 "鬒 zhen3 bushy black hair"
氐 di3 juan4/guang1/shuang1/zhan4/di3 "氐 di3 foundation; on the whole"
坻 di3 di3/diao1/cong1/qing1/pi3 "坻 di3 place name"
柢 di3 ya1/di3/jia2/lang2/fang1 "柢 di3 foundation; root"
砥 di3 meng3/geng3/di3/zhan4/zong1 "砥 di3 baffle (pier); whetstone"
骶 di3 cong1/qing1/ni4/bu3/di3 "骶 di3 sacrum (anatomy); bone forming the base of the spinal column"
茋 di3 chu2/bu3/di3/zhu2/zhen4 
刿 gui4 lun2/gui4/du4/zha2/bian1 "刿 gui4 cut; injure"
桧 gui4 gui4/cui4/lun2/shu3 "桧 gui4 chinese juniper (juniperus chinensis)"
鳜 gui4 lao2/kai3/pi3/zhen3/gui4 "鳜 gui4 mandarin fish; chinese perch (siniperca chuatsi)"
筀 gui4 tai2/di3/shuang1/gui4/bang4 "筀 gui4 bamboo (archaic)"
剀 kai3 ni4/kai3/bian1/lei2/fang1 
闿 kai3 qiao1/du2/ta4/lei2/kai3 "闿 kai3 to loosen; to open"
锴 kai3 gai4/jia3/du2/cong1/kai3 "锴 kai3 high quality iron"
垲 kai3 ta4/se4/kai3/cui4/you1 "垲 kai3 dry terrain"
蒈 kai3 na4/zhu3/kai3/yin4 
锒 lang2 lang2/lei3/mi3/bu3/sou1 "锒 lang2 chain; ornament"
稂 lang2 lei2/lang2/liang4/jiu1/zhen3 "稂 lang2 grass; weeds"
螂 lang2 lang2/du4/meng3/tian2/pi3 "蟑螂 zhang1lang2 cockroach
螳螂 tang2lang2 mantis; praying mantis"
桹 lang2 lang2/fen1/xing1/du4/geng3 "桹 lang2 (palm)"
筤 lang2 se4/yin4/lang2/meng3 "筤 lang2 young bamboo"
滁 chu2 chu2/fen1/di1/yao4 "滁 chu2 name of a river in anhui"
蜍 chu2 fang1/bian1/chu2/cong1/sheng1 "蟾蜍 chan2chu2 toad"
躇 chu2 chu2/lang2/tai2/qiong2/bao4 "踌躇 chou2chu2 to hesitate"
蹰 chu2 yao4/chu2/pi3/bao4/zong1 "蹰 chu2 irresolute; undecided"
蒡 bang4 bang4/juan4/geng3/duan4/cheng1 "蒡 bang4 arctium lappa; great burdock"
玤 bang4 bang4/gai4/kuang4/kuai4/fang1 "玤 bang4 (gem)"
塝 bang4 bang4/zhu2/shuang1/qing1/guo1 "塝 bang4 the edge; border of a field"
搒 bang4 yao4/wo4/bang4/zong1/zha2 "搒 bang4 to row; oar"
嫘 lei2 mu3/lei2/xiang4/bian1/gan3 
缧 lei2 kui4/xiang4/zhen3/cong1/lei2 "缧 lei2 (literary) thick rope used to restrain a prisoner"
羸 lei2 chu2/cong1/shuo4/di1/lei2 "羸 lei2 entangled; lean"
檑 lei2 lei2/lun2/fei4/gui4 "檑 lei2 logs rolled down in defense of city"
礌 lei2 jia3/zhen4/yin4/guan1/lei2 
罍 lei2 wo4/mu3/lei3/lei2/jiu1 "罍 lei2 large earthenware wine jar"
溲 sou1 qiong2/sou1/cha1/jia3/ni4 "溲 sou1 to urinate"
螋 sou1 qing1/sou1/luan2/bang4/liu4 
蒐 sou1 qiao1/cha1/zhu3/sou1/di1 "蒐 sou1 madder (rubia cordifolia); to hunt, esp. in spring; to gather; to collect"
廋 sou1 fang1/liu4/sou1/di1/shuang1 "廋 sou1 to search; be concealed"
锼 sou1 kuai4/yin4/sou1/di1/xing1 "锼 sou1 to engrave (metal of wood)"
镴 la4 bao4/ou1/la4/luan2/tun2 "镴 la4 solder; tin"
蝲 la4 xiang4/bao4/lei2/la4/ting3 
桠 ya1 ya1/guan1/zhen3/xun1/na4 "枝桠 zhi1ya1 branch; twig"
馇 cha1 cha1/sheng1/shu3/kai3/fei4 "馇 cha1 to cook and stir (animal feed); (coll.) to simmer (porridge etc)"
锸 cha1 na4/jiu1/bao4/lei2/cha1 "锸 cha1 spade; shovel"
溉 gai4 tian2/zhu3/yin4/gai4/zhen3 "灌溉 guan4gai4 to irrigate"
戤 gai4 tai2/di3/jia3/gai4/guang1 "戤 gai4 infringe upon a trade mark"
圮 pi3 shuo4/sou1/pi3/ding4/ning2 "圮 pi3 destroyed; injure"
仳 pi3 chang3/cui4/jiu1/zhan4/pi3 "仳 pi3 to part"
苉 pi3 duan4/di1/pi3/kuang4/jia2 "苉 pi3 picene (c22h14)"
嚭 pi3 zong1/xiang4/pi3/zhu3/mu3 "嚭 pi3 great; great fortune"
㙘 yao1 di3/yao1/zong1/yin4/ou1 
囵 lun2 lun2/cheng1/guang1/kui4/liu4 "囫囵 hu2lun2 complete; whole"
玢 fen1 fei4/zong1/se4/ding4/fen1 "玢 fen1 porphyrites"
棻 fen1 gou1/jia2/fen1/xing1/dong1 "棻 fen1 aromatic wood; perfume; fragrance"
翂 fen1 diao1/heng2/se4/cong1/fen1 
鞲 gou1 hua4/mi3/yao1/gou1/bang4 
竺 zhu2 heng2/fang1/zhu2/guo1/yao4 
瘃 zhu2 wo4/lao2/zhu2/guang1/ting3 "瘃 zhu2 chilblain"
躅 zhu2 du2/chang3/geng3/pi3/zhu2 "躅 zhu2 walk carefully; to hesitate; to halter"
舳 zhu2 gai4/yao1/kuai4/qing1/zhu2 "舳 zhu2 poopdeck; stern of boat"
蠋 zhu2 lei3/mi3/zhu2/fen1/hua4 "蠋 zhu2 caterpillar"
岬 jia3 hua4/jia3/la4/guang1/tai2 "岬 jia3 cape (geography); headland"
胛 jia3 jia3/mu3/zhu3/bu3/zhan4 "胛 jia3 shoulder blade"
斝 jia3 jia3/tun2/bu3/kuai4/liao4 "斝 jia3 small jade cup with ears"
槚 jia3 fei4/zha2/jia3/heng2/lei3 "槚 jia3 catalpa, a genus of mostly deciduous trees; also called thea sinensis; small evergreen shrub (mallotus japonicus)"
瘕 jia3 pi3/guan1/jia3/wo4/liang4 "瘕 jia3 obstruction in the intestine"
嗥 hao2 hao2/chu2/shuo4/kuang4/na4 "嗥 hao2 to howl (like a wolf)"
貉 hao2 hao2/qing1/bang4/kai3/shen4 
畋 tian2 jiu1/cong1/zhu3/ou1/tian2 "畋 tian2 to cultivate (land); to hunt"
湉 tian2 kui4/ta4/yao4/di3/tian2 "湉 tian2 (literary) smoothly flowing, placid (water)"
阗 tian2 zong1/tian2/sou1/ta4 "阗 tian2 fill up; rumbling sound"
沺 tian2 tian2/di1/hou2/gan3/ni4 "沺 tian2 turbulent"
盷 tian2 mu3/tian2/di3/lao2/jiu1 
囱 cong1 jiu1/hou2/kai3/chu2/cong1 "烟囱 yan1cong1 chimney"
苁 cong1 ting3/se4/jia2/zong1/cong1 "苁 cong1 boschniakia glabra"
枞 cong1 liao4/hua4/cong1/chang3/liu4 "枞 cong1 fir tree"
骢 cong1 se4/cong1/geng3/kai3/ya1 "骢 cong1 buckskin horse"
熜 cong1 fei4/kuai4/cong1/xun1 
麈 zhu3 jiu1/zhu3/ni4/ta4/liao4 "麈 zhu3 leader of herd; stag"
砭 bian1 cong1/sheng1/bian1/zhen4/pi3 "砭 bian1 to criticize; to pierce"
笾 bian1 sou1/bian1/liu4/chu2/cui4 "笾 bian1 basket for fruits"
鳊 bian1 di1/bian1/du2/zong1 "鳊 bian1 bream"
萹 bian1 gou1/zhu3/bian1/se4/kuang4 
邰 tai2 liu4/tai2/sou1/zha2/cheng1 "邰 tai2 name of a feudal state"
骀 tai2 tai2/liang4/cui4/zhen4/du4 "骀 tai2 tired; worn out horse"
炱 tai2 tai2/zhu3/shuo4/se4/guo1 "炱 tai2 soot"
鲐 tai2 fei4/jiu1/tai2/kuai4 "鲐 tai2 mackerel; pacific mackerel (pneumatophorus japonicus)"
薹 tai2 tai2/zong1/guang1/liang4/gui4 "薹 tai2 carex dispalatha"
呙 guo1 liu4/zheng4/cui4/guo1/cha1 
崞 guo1 cha1/xing1/guo1/liu4/bang4 "崞 guo1 name of a mountain"
胱 guang1 guang1/bu3/luan2/se4 "膀胱 pang2guang1 (urinary) bladder"
垙 guang1 kui4/tian2/di3/guang1/bian1 "垙 guang1 (literary) footpath separating fields"
洸 guang1 di1/duan4/qiao1/ta4/guang1 "洸 guang1 sparkling water"
珖 guang1 zhu2/gou1/guang1/se4/zheng4 "珖 guang1 (jade)"
桄 guang1 guo1/na4/zong1/guang1/chu2 
姮 heng2 di3/guo1/hao2/heng2/shuo4 
珩 heng2 xiao4/yao1/zheng4/heng2/hua4 "珩 heng2 top gem of pendant from girdle"
桁 heng2 di1/gui4/kuai4/heng2/meng3 "桁 heng2 pole plate; purlin (cross-beam in roof); ridge-pole"
鸻 heng2 dong1/liu4/pi3/heng2/ning2 "鸻 heng2 plover"
蘅 heng2 qiong2/du4/heng2/luan2 "蘅 heng2 asarum blumei (wild ginger plant)"
蒄 guan1 hua4/fen1/gan3/guan1/juan4 
痨 lao2 lao2/cheng1/ting3/yin4/gan3 "痨 lao2 tuberculosis"
醪 lao2 lao2/fen1/xiang4/fang1/hua4 "醪 lao2 wine or liquor with sediment"
澉 gan3 zheng4/lun2/kuai4/guang1/gan3 "澉 gan3 place name; wash"
鳡 gan3 lang2/sheng1/gan3/zong1/tun2 "鳡 gan3 yellowcheek (elopichthys bambusa)"
邝 kuang4 ding4/chu2/qiao1/zhu2/kuang4 
圹 kuang4 xiao4/ding4/lao2/gan3/kuang4 "圹 kuang4 tomb"
贶 kuang4 hao2/kuang4/kuai4/jia2/cong1 "贶 kuang4 to bestow; to confer"
纩 kuang4 kuang4/gou1/dong1/xing1/jia3 "纩 kuang4 fine floss-silk or cotton"
邛 qiong2 shu3/gui4/zha2/qiong2/lao2 "邛 qiong2 mound; place name"
茕 qiong2 qiong2/mi3/luan2/tun2/se4 "茕 qiong2 alone; desolate"
筇 qiong2 diao1/fei4/lao2/qiong2/zhu2 
蛩 qiong2 zhen4/lei3/qiong2/di3/chang3 "蛩 qiong2 anxious; grasshopper; a cricket"
䓖 qiong2 cui4/qiong2/cha1/guo1/bao4 
銎 qiong2 pi3/kai3/la4/zheng4/qiong2 
圊 qing1 se4/shen4/yin4/you1/qing1 "圊 qing1 restroom; latrine"
鲭 qing1 zhen4/juan4/heng2/qing1/yao1 "鲭 qing1 mackerel"
闼 ta4 ta4/lei3/gai4/sou1/zhen4 "闼 ta4 door of an inner room"
阘 ta4 ta4/ni4/zheng4/xiang4/ning2 "阘 ta4 door or window in an upper story"
鞳 ta4 ta4/na4/qiong2/se4/shuo4 
胂 shen4 mi3/pi3/juan4/shen4/shuang1 "胂 shen4 arsine"
葚 shen4 shuo4/gou1/fang1/shen4/jiu1 "葚 shen4 fruit of mulberry"
蜃 shen4 gai4/wo4/ya1/shen4/sheng1 "蜃 shen4 giant clam; (mythology) clam-monster said to breathe out a vapor that forms a mirage of buildings"
瘆 shen4 yao4/luan2/fen1/guan1/shen4 "瘆 shen4 to terrify"
椹 shen4 lei2/xiang4/gui4/shen4/fei4 
靿 yao4 liang4/lao2/yao4/shu3/bu3 "靿 yao4 the leg of a boot or sock"
鹞 yao4 di1/cui4/tai2/gou1/yao4 "鹞 yao4 sparrow hawk; accipiter nisus"
崾 yao4 zhu3/du4/yao4/pi3/tun2 
狷 juan4 du2/you1/shuo4/juan4/guang1 "狷 juan4 impetuous; rash; upright (character); nimble; impetuous; rash"
桊 juan4 fang1/fei4/diao1/duan4/juan4 
枞 zong1 mi3/dong1/ding4/zong1/zheng4 
倧 zong1 na4/zong1/gou1/meng3/fang1 
腙 zong1 ya1/qiong2/fen1/chu2/zong1 "腙 zong1 hydrazone (chemistry)"
鬷 zong1 ou1/zhu2/qing1/yao1/zong1 "鬷 zong1 kettle on legs"
椟 du2 hua4/diao1/gai4/jiu1/du2 "椟 du2 cabinet; case; casket"
黩 du2 du4/chu2/shen4/du2/ya1 "黩 du2 blacken; constantly; to insult"
髑 du2 du2/liang4/jiu1/mi3/di1 "髑 du2 skull"
梃 ting3 kuang4/ting3/mu3/jia3 "梃 ting3 a club (weapon)"
圢 ting3 du4/ting3/cheng1/ni4/zong1 "圢 ting3 flat; level"
侹 ting3 ting3/heng2/lao2/jia2/liao4 "侹 ting3 (literary) level and straight"
珽 ting3 wo4/bao4/ting3/cong1/kai3 "珽 ting3 scepter"
烶 ting3 sou1/xiang4/shuang1/di3/ting3 "烶 ting3 (literary) in flames; on fire"
颋 ting3 tai2/jia2/na4/ting3/zhan4 "颋 ting3 narrow forehead"
曛 xun1 di1/du4/jiu1/xun1/guan1 "曛 xun1 twilight; sunset"
獯 xun1 xing1/xun1/lei3/zhen3/bian1 
椴 duan4 lao2/tai2/pi3/hao2/duan4 "椴 duan4 chinese linden (tilia chinensis)"
煅 duan4 duan4/shu3/mu3/xun1/liang4 
簖 duan4 ni4/yin4/duan4/lang2/gai4 "簖 duan4 bamboo fish trap"
塅 duan4 gou1/ning2/duan4/lao2/cha1 "塅 duan4 large area of flat terrain (used in place names)"
瑖 duan4 qiong2/fang1/ou1/duan4/tian2 
瘊 hou2 hou2/hua4/cong1/qing1/zhan4 "瘊 hou2 wart"
骺 hou2 you1/gai4/hou2/liao4/xun1 "骺 hou2 (anatomy) epiphysis"
篌 hou2 hou2/gai4/zhan4/lei2/hao2 "篌 hou2 (mus. instr.)"
糇 hou2 hou2/lei2/ding4/kui4 "糇 hou2 dry provisions"
挛 luan2 yao1/lun2/dong1/luan2/juan4 "痉挛 jing4luan2 to jerk; to contort; spasm; convulsion"
脔 luan2 duan4/gui4/ting3/luan2/zong1 "脔 luan2 skinny; sliced meat"
滦 luan2 ning2/yao4/du2/luan2/ta4 "滦 luan2 river and county in hebei province"
悢 liang4 lang2/kuai4/fei4/liang4/sheng1 "悢 liang4 (literary) sad; melancholy"
妁 shuo4 shuo4/hao2/sou1/bao4/di3 "妁 shuo4 (literary) matchmaker (on the bride's side)"
铄 shuo4 cha1/lao2/kui4/shuo4/kuai4 "矍铄 jue2shuo4 hale and hearty"
蒴 shuo4 shuo4/se4/xiang4/you1/zha2 "蒴 shuo4 pod; capsule"
槊 shuo4 ou1/shuo4/cong1/yin4/liao4 "槊 shuo4 long lance"
耒 lei3 mi3/lei3/tai2/di3/gai4 "耒 lei3 plow"
诔 lei3 liao4/hou2/bu3/lei3/shu3 "诔 lei3 to eulogize the dead; eulogy"
儡 lei3 lei3/sou1/dong1/fang1 "傀儡 kui3lei3 (lit. and fig.) puppet"
藟 lei3 yin4/ya1/lei3/du2 "藟 lei3 bud; creeper; bramble"
癗 lei3 ding4/kai3/lei3/ting3/fei4 
鲠 geng3 geng3/shuo4/diao1/kuang4/dong1 "鲠 geng3 to choke on a piece of food; to choke on a piece of food; (literary) a fish bone lodged in one's throat"
柽 cheng1 cheng1/pi3/tian2/bu3/tai2 "柽 cheng1 tamarisk"
琤 cheng1 you1/cheng1/bao4/qiao1/zhan4 "琤 cheng1 tinkling of gems"
蛏 cheng1 meng3/chu2/sheng1/luan2/cheng1 "蛏 cheng1 mussel; razor clam; solecurtus constricta"
偁 cheng1 meng3/kuai4/gou1/cheng1/xing1 
赪 cheng1 cheng1/bao4/yao1/fang1/tai2 "赪 cheng1 deep red"
悴 cui4 cui4/lao2/shuang1/gai4/di3 "憔悴 qiao2cui4 wan and sallow; thin and pallid; haggard; (of plants) withered"
毳 cui4 liao4/pi3/fei4/cong1/cui4 "毳 cui4 crisp; brittle; fine animal hair"
瘁 cui4 zha2/jia2/cui4/geng3/zhu3 "瘁 cui4 care-worn; distressed; tired; overworked; sick; weary"
瞭 liao4 shuo4/qiao1/liao4/sheng1 "瞭 liao4 to watch from a height or distance"
尥 liao4 sheng1/kai3/hao2/gai4/liao4 "尥 liao4 to give a backward kick (e.g. of a horse)"
钌 liao4 lang2/geng3/liao4/lun2/zhan4 
硗 qiao1 gan3/tai2/mi3/bian1/qiao1 "硗 qiao1 stony soil"
劁 qiao1 qing1/shen4/qiao1/zheng4/cong1 "劁 qiao1 to neuter livestock"
橇 qiao1 chu2/qiao1/luan2/cha1/ou1 "雪橇 xue3qiao1 sled; sledge; sleigh; bobsled"
缲 qiao1 zhen4/zheng4/mi3/qiao1/xing1 "缲 qiao1 hem with invisible stitches"
艋 meng3 hou2/meng3/cui4/na4/lao2 "艋 meng3 small boat"
獴 meng3 bao4/guo1/xiao4/meng3 "獴 meng3 mongoose"
蠓 meng3 xiang4/meng3/kuai4/shuang1/geng3 "蠓 meng3 grasshopper; midge; sandfly"
喟 kui4 kui4/kai3/fen1/chang3/xing1 "喟 kui4 to sigh"
愦 kui4 jia3/chang3/kui4/ding4 "愦 kui4 confused; troubled"
聩 kui4 zhu3/ya1/diao1/kui4/tun2 "聩 kui4 born deaf; deaf; obtuse"
篑 kui4 ding4/kui4/zhen4/sheng1/duan4 "篑 kui4 basket for carrying soil"
蒉 kui4 kuai4/zhu2/gan3/bu3/kui4 "蒉 kui4 amaranthus mangostanus"
昶 chang3 dong1/chang3/di3/zong1/qiong2 "昶 chang3 (of the day) long"
惝 chang3 fen1/geng3/gui4/lei3/chang3 "惝 chang3 disappointed; listless; frightened"
氅 chang3 zong1/liu4/chang3/mu3/shuang1 "氅 chang3 overcoat"
鲷 diao1 gui4/du2/diao1/jiu1/liu4 "鲷 diao1 porgy; pagrus major"
汈 diao1 lao2/ning2/diao1/gui4/chang3 
劄 zha2 zong1/lao2/gan3/zha2/you1 
饨 tun2 diao1/shen4/tai2/tun2 "馄饨 hun2tun5 wonton"
鲀 tun2 kuai4/zha2/tai2/tun2/geng3 "鲀 tun2 pufferfish (family tetraodontidae)"
坉 tun2 zhen4/kuai4/bian1/zhen3/tun2 
忳 tun2 shuang1/fang1/lao2/tun2/fei4 
昇 sheng1 ta4/xun1/sheng1/gou1/diao1 "昇 sheng1 (used as a surname and in given names)"
陞 sheng1 shu3/gai4/bu3/sheng1/se4 
婳 hua4 bao4/hua4/ou1/fen1/heng2 "婳 hua4 tranquil"
觟 hua4 zha2/hua4/zhu2/guo1/lun2 
馏 liu4 jiu1/kuang4/xiang4/liu4/mi3 "蒸馏 zheng1liu2 to distill; distillation"
镏 liu4 kuang4/liu4/bang4/kai3 
鹨 liu4 liu4/bian1/mu3/ni4/cong1 "鹨 liu4 pipit (genus anthus)"
枋 fang1 liu4/lang2/zhen4/fang1/ta4 "枋 fang1 santalum album; square wooden pillar"
钫 fang1 fang1/kuang4/ting3/liang4/hao2 "钫 fang1 francium (chemistry)"
邡 fang1 bian1/diao1/jia3/fang1 "邡 fang1 name of a district in sichuan"
牥 fang1 gou1/zhen3/fang1/chang3/ya1 
蚄 fang1 wo4/xiang4/sheng1/gan3/fang1 
啶 ding4 gai4/ding4/zhan4/duan4/du4 "啶 ding4 idine (chemistry)"
碇 ding4 duan4/mu3/ding4/lang2/la4 "碇 ding4 anchor"
萣 ding4 ding4/tun2/la4/luan2/zhen4 
孀 shuang1 se4/cha1/shuang1/fei4/chu2 "遗孀 yi2shuang1 widow"
漴 shuang1 zhen3/zhu3/shuang1/heng2/hua4 
骦 shuang1 ning2/shuang1/wo4/fang1/bao4 
礵 shuang1 lang2/qing1/shuang1/juan4 "礵 shuang1 arsenic"
鹴 shuang1 shuang1/xing1/tian2/lei2 
诤 zheng4 lun2/kuai4/zheng4/xiang4/ding4 "诤 zheng4 to admonish; to warn sb of their errors; to criticize frankly"
氡 dong1 dong1/kui4/gou1/yin4/shu3 "氡 dong1 radon (chemistry)"
鸫 dong1 la4/yao4/zhu2/dong1 "鸫 dong1 thrush (bird of genus turdus)"
岽 dong1 jiu1/qiong2/cui4/dong1/zha2 "岽 dong1 place name in guangxi province"
偡 zhan4 tian2/bu3/zhan4/gai4 "偡 zhan4 (literary) orderly; neat"
茚 yin4 shu3/lang2/bu3/gui4/yin4 "茚 yin4 indene (chemistry)"
窨 yin4 ya1/dong1/shu3/yin4/lei2 "窨 yin4 cellar"
䲟 yin4 yin4/jiu1/ou1/diao1/di1 "䲟 yin4 shark sucker (echeneis naucrates)"
慭 yin4 xiang4/zhu2/yin4/ting3/jia3 "慭 yin4 (literary) to wish; to prefer to; (literary) to incur damage or loss"
咛 ning2 chu2/pi3/ning2/jia3/zha2 "叮咛 ding1ning2 to warn; to urge; to exhort; to give instructions carefully and insistently"
苧 ning2 ning2/dong1/ting3/hua4/bian1 "苧 ning2 tangled; in disarray"
聍 ning2 hao2/duan4/chang3/xing1/ning2 "聍 ning2 cerumen"
赳 jiu1 zhan4/yin4/jiu1/la4/du4 
阄 jiu1 jiu1/diao1/tian2/cha1/zheng4 "抓阄 zhua1jiu1 to draw straws"
鬏 jiu1 mi3/dong1/jiu1/jia2/zong1 "鬏 jiu1 bun (of hair)"
郏 jia2 cheng1/jia2/zhan4/tian2/bao4 "郏 jia2 name of a district in henan"
荚 jia2 fen1/guan1/qiong2/fei4/jia2 "荚 jia2 pod (botany)"
铗 jia2 wo4/jia2/zhan4/chu2/duan4 "铗 jia2 pincers for use at a fire; sword"
蛱 jia2 ta4/jia2/ting3/shen4 
恝 jia2 geng3/meng3/jia2/kuai4/chu2 "恝 jia2 indifferent"
麀 you1 cha1/di1/you1/bian1 "麀 you1 female deer; doe; female animal"
耰 you1 lao2/ning2/you1/yao1/juan4 "耰 you1 harrow"
珦 xiang4 hao2/di1/xiang4/ding4/lang2 "珦 xiang4 a kind of jade"
啬 se4 bian1/juan4/se4/qiong2/zhen3 "吝啬 lin4se4 stingy; mean; miserly"
铯 se4 wo4/se4/zhu3/hao2/guan1 "铯 se4 cesium (chemistry)"
穑 se4 se4/zong1/du2/chu2/di1 "穑 se4 gather in harvest"
璱 se4 lei3/se4/guang1/lun2 "璱 se4 bright (of jade)"
弭 mi3 meng3/dong1/jia3/ding4/mi3 "弭 mi3 to stop; repress"
脒 mi3 bian1/mi3/liu4/mu3 "脒 mi3 amidine (chemistry)"
芈 mi3 du4/lei2/mi3/xiao4/wo4 "芈 mi3 to bleat (of a sheep)"
洣 mi3 lei2/shuo4/lun2/mi3/diao1 
敉 mi3 ou1/gan3/mi3/tai2/xing1 "敉 mi3 peaceful"
骍 xing1 gan3/guan1/ding4/xing1/ta4 "骍 xing1 horse (or cattle) of reddish color; bay horse"
