泸 lu2 tan2/lu2/feng1/xie2/ping2 "泸州 lu2zhou1 luzhou prefecture-level city in sichuan
泸 lu2 old name of a river in jiangxi; place name" 331
芜 wu2 ying1/wu2/meng2/qi1/xian1 "荒芜 huang1wu2 left to return to unchecked growth; overgrown; grown wild
芜湖 wu2hu2 wuhu, prefecture-level city in anhui
芜 wu2 overgrown with weeds" 332
沽 gu1 yan1/huan4/mian3/gu1 "沽 gu1 to buy; to sell" 333
戎 rong2 ni2/shi2/rong2/qi1/xian3 "戎 rong2 army (matters); military affairs" 334
卞 bian4 shi2/bian4/xian2/meng2/han4 "卞 bian4 hurried" 335
毗 pi2 long2/han4/ying1/pi2/ye4 "毗邻 pi2lin2 bordering; adjacent to
毗 pi2 to adjoin; to border on" 336
胁 xie2 yan1/shu4/ying1/xie2/sui4 "威胁 wei1xie2 to threaten; to menace
胁 xie2 flank (the side of one's torso); to coerce; to threaten
胁迫 xie2po4 to coerce; to compel; to force" 337
臃 yong1 xie2/tuo2/bian4/yong1/xian3 "臃肿 yong1zhong3 obese; bloated; swollen (style); (fig.) (of an organization) oversized or overstaffed" 338
歆 xin1 xiang1/xin1/han4/han2/gu1 "歆 xin1 pleased; moved" 339
暇 xia2 qu2/xian1/da2/xia2/jie4 "无暇 wu2xia2 too busy; to have no time for; fully occupied
闲暇 xian2xia2 leisure; free time; unoccupied; not in use; leisure
暇 xia2 leisure" 340
焊 han4 huan4/lan2/han4/shi2/xiang1 "焊 han4 to weld; to solder
焊接 han4jie1 to weld; welding" 341
昕 xin1 meng2/lan2/xin1/ge2/gu1 "昕 xin1 dawn" 342
锌 xin1 lan2/xin1/zhi3/gu1/rong2 "锌 xin1 zinc (chemistry)" 343
腑 fu3 fu3/xian3/gan1/tang2 "腑 fu3 internal organs
肺腑 fei4fu3 bottom of the heart (fig.)
脏腑 zang4fu3 inner organs" 344
罂 ying1 ying1/jie4/xie2/sui4/ba1 "罂粟 ying1su4 poppy" 345
佯 yang2 yong1/di2/feng1/yang2/zhi3 "佯装 yang2zhuang1 to pretend; to pose as
佯 yang2 to feign; to pretend" 346
墅 shu4 shu4/xian3/yin2/shi2 "别墅 bie2shu4 villa
墅 shu4 villa" 347
搪 tang2 xia2/tang2/shi2/gan1 "搪塞 tang2se4 to muddle through; to fob sb off; to beat around the bush; to dodge
搪瓷 tang2ci2 enamel" 348
谒 ye4 fu3/long2/shu4/ye4/qi1 "谒 ye4 to visit (a superior)
拜谒 bai4ye4 to pay a formal visit; to call to pay respects; to pay homage (at a monument, mausoleum etc)" 349
呱 gu1 ge2/gu1/yan1/bian4/ping2 "呱 gu1 crying sound of child" 350
蛛 zhu1 han2/zhu1/shu4/sui4/mian3 "蜘蛛 zhi1zhu1 spider
蛛 zhu1 spider
蛛网 zhu1wang3 spider web; cobweb" 351
诫 jie4 feng1/ba1/jie4/lie4/da2 "告诫 gao4jie4 to warn; to admonish
诫 jie4 commandment; to prohibit" 352
膛 tang2 ye4/tang2/han2/xiang1/da2 "胸膛 xiong1tang2 chest
膛 tang2 chest (of body); hollow space; throat" 353
阑 lan2 di2/mian3/bian4/xi3/lan2 "阑 lan2 railing; balustrade; door-screen; exhausted; late
阑珊 lan2shan1 coming to an end; waning" 354
烽 feng1 gu1/feng1/bian4/mian3/jie4 "烽火 feng1huo3 fire beacon (to give alarm)
烽 feng1 beacon fire" 355
沏 qi1 zhi3/sui4/feng1/qi1/ping2 "沏 qi1 to steep (tea)" 356
菡 han4 lu2/xian3/han4/yin2 "菡 han4 lotus blossom" 357
瑛 ying1 xiang1/biao1/qi1/ying1/han4 "瑛 ying1 (crystal); lustrous" 358
漱 shu4 xian2/chi1/shu4/ping2/jie4 "洗漱 xi3shu4 to wash the face and rinse the mouth
漱口 shu4kou3 to rinse one's mouth; to gargle
漱 shu4 to rinse one's mouth with water; to gargle" 359
徙 xi3 zhu1/xin1/xi3/lan2/ge2 "迁徙 qian1xi3 to migrate; to move
徙 xi3 (literary) to change one's residence" 360
趾 zhi3 xi3/long2/zhi3/pi2 "脚趾 jiao3zhi3 toe
趾 zhi3 toe" 361
阉 yan1 zhu1/yan1/wu2/ge2 "阉 yan1 to castrate; a castrate; neuter
阉割 yan1ge1 to castrate; fig. to emasculate" 362
螳 tang2 qi1/tang2/han4/sui4/lie4 "螳螂 tang2lang2 mantis; praying mantis" 363
膘 biao1 biao1/zhu1/yong1/xian2/han2 "膘 biao1 fat of a stock animal" 364
蜈 wu2 mian3/shu4/wu2/han2/xian2 "蜈蚣 wu2gong1 centipede
蜈 wu2 centipede" 365
颔 han4 yin2/fu3/ba1/han4/xia2 "颔首 han4shou3 to nod one's head
颔 han4 chin; to nod (one's assent)" 366
戍 shu4 long2/shu4/sui4/rong2/gan1 "戍 shu4 garrison" 367
褴 lan2 lu2/shu4/lan2/shi2/xin1 "褴褛 lan2lu:35 ragged; shabby" 368
嫣 yan1 yong1/ni2/yan1/chi1/wu2 "嫣然 yan1ran2 beautiful; sweet; engaging
嫣 yan1 lovely; sweet
嫣红 yan1hong2 bright red" 369
撼 han4 biao1/yong1/han4/bian4/xian3 "震撼 zhen4han4 to shake; to shock; to stun; shocking; stunning; shock
撼 han4 to shake; to vibrate
撼动 han4dong4 to shake up; to deal a shock; (fig.) to stir (sb's heart)" 370
茸 rong2 sui4/ying1/xia2/biao1/rong2 "茸 rong2 (bound form) (of newly sprouted grass) soft and fine; downy" 371
茱 zhu1 mu4/zhu1/tang2/gan1/sui4 "茱 zhu1 cornelian cherry" 372
澹 tan2 meng2/fan2/tan2/lie4/feng1 "澹 dan4 tranquil; placid; quiet" 373
玺 xi3 pi2/xia2/ba1/yin2/xi3 "玺 xi3 ruler's seal" 374
曳 ye4 xiang1/fan2/chi1/ye4/tan2 "摇曳 yao2ye4 to sway gently (as in the wind); (of a flame) to flicker
曳 ye4 to drag; to pull" 375
缨 ying1 ying1/xiang1/xia2/yang2/lu2 "缨 ying1 tassel; sth shaped like a tassel (e.g. a leaf etc); ribbon" 376
翟 di2 gan1/mu4/di2/tang2 "翟 di2 long-tail pheasant" 377
涤 di2 qi1/biao1/di2/gu1/shi2 "洗涤 xi3di2 to rinse; to wash; washing
涤 di2 to wash; to cleanse" 378
樊 fan2 fan2/shi2/xian2/yin2/rong2 "樊 fan2 cage; fence" 379
汴 bian4 chi1/bian4/feng1/ye4 "汴 bian4 name of a river in henan; henan" 380
宦 huan4 pi2/huan4/tang2/yang2/da2 "宦 huan4 imperial official; court eunuch
宦官 huan4guan1 court eunuch" 381
鸵 tuo2 ba1/xi3/tuo2/ni2/feng1 "鸵鸟 tuo2niao3 ostrich" 382
缉 qi1 peng2/ying1/qi1/yin2/wu2 "通缉 tong1ji1 to order the arrest of sb as criminal; to list as wanted
缉 ji1 to seize; to arrest
缉毒 ji1du2 to counter narcotics trafficking; drug enforcement
缉拿 ji1na2 to arrest; to seize" 383
铢 zhu1 xian1/rong2/peng2/zhu1/wu2 "泰铢 tai4zhu1 thai baht" 384
趔 lie4 di2/ping2/lu2/rong2/lie4 "趔趄 lie4qie5 to stagger; to stumble; to reel" 385
冕 mian3 qu2/rong2/mian3/ni2/ye4 "冕 mian3 crown in the form of a horizontal board with hanging decorations; imperial crown
加冕 jia1mian3 to crown; coronation
卫冕 wei4mian3 to defend the crown (in sports championship)" 386
湮 yan1 chi1/biao1/yan1/xie2/qi1 "湮没 yan1mo4 to bury; to submerge; to pass into oblivion; to obliterate; to annihilate (physics)
湮灭 yin1mie4 to destroy; to disappear; annihilation" 387
泷 long2 rong2/xian2/long2/xia2 "泷 long2 rapids; waterfall; torrential (rain)" 388
嫡 di2 mu4/xin1/di2/ying1 "嫡 di2 first wife; son of first wife
嫡系 di2xi4 direct line of descent; under one's personal command; school or faction passing on faithfully one's doctrine" 389
侏 zhu1 pi2/zhu1/lan2/shi2/peng2 "侏儒 zhu1ru2 dwarf; pygmy; small person; midget" 390
睦 mu4 yan1/ba1/xian2/mu4/ying1 "和睦 he2mu4 peaceful relations; harmonious
睦 mu4 amicable; harmonious" 391
昙 tan2 meng2/di2/da2/jie4/tan2 "昙花 tan2hua1 dutchman's pipe cactus, aka queen of the night cactus (epiphyllum oxypetalum)
昙 tan2 dark clouds" 392
颅 lu2 sui4/rong2/lu2/xian3/meng2 "头颅 tou2lu2 head; skull
颅 lu2 forehead; skull" 393
冽 lie4 lie4/zhi3/xian2/yang2/di2 "凛冽 lin3lie4 biting cold
冽 lie4 cold and raw" 394
牟 mu4 di2/biao1/mu4/zhu1 "牟 mou2 barley; to moo; to seek or obtain
牟利 mou2li4 to gain profit (by underhand means); to exploit; exploitation" 395
蚩 chi1 shu4/chi1/feng1/lie4/lu2 "蚩 chi1 ignorant; worm" 396
莘 xin1 lie4/tang2/pi2/qi1/xin1 "莘 shen1 long; numerous" 397
咫 zhi3 shi2/zhi3/shu4/fan2 "咫尺 zhi3chi3 very close; very near" 398
荻 di2 jie4/di2/long2/lu2/chi1 "荻 di2 anaphalis yedoensis (pearly everlasting reed)" 399
涣 huan4 xian2/yang2/huan4/mu4/ye4 "涣散 huan4san4 to slacken; lax; slack; disorganized
涣 huan4 to dissipate; to dissolve" 400
祟 sui4 xin1/xian2/sui4/lu2/ye4 "作祟 zuo4sui4 haunted; to haunt; to cause mischief
祟 sui4 evil spirit" 401
砣 tuo2 tuo2/xi3/mian3/ye4 "砣 tuo2 steelyard weight; stone roller; to polish jade with an emery wheel" 402
妲 da2 ping2/xian3/tan2/da2/huan4 "妲 da2 female personal name (archaic)" 403
忻 xin1 xin1/gu1/di2/tuo2/xian2 "忻 xin1 happy" 404
脯 fu3 xi3/feng1/fu3/gan1/lu2 "胸脯 xiong1pu2 chest
脯 fu3 dried meat; preserved fruit" 405
炀 yang2 sui4/rong2/yang2/tan2/da2 "炀 yang2 molten; smelt" 406
柑 gan1 xian3/lan2/gan1/yin2 "柑 gan1 large tangerine" 407
葑 feng1 yin2/rong2/da2/feng1/fu3 "葑 feng1 turnip" 408
苜 mu4 yong1/zhi3/shu4/ye4/mu4 "苜蓿 mu4xu5 lucerne; alfalfa" 409
涎 xian2 gu1/ba1/xian2/ni2 "垂涎 chui2xian2 to water at the mouth; to drool
涎 xian2 saliva" 410
洌 lie4 lu2/ba1/xian3/lie4/xia2 "洌 lie4 pure; to cleanse" 411
轱 gu1 xin1/fu3/tuo2/gu1/han4 "轱辘 gu1lu4 wheel; to roll" 412
矾 fan2 long2/xia2/fan2/feng1/xiang1 "矾 fan2 alum" 413
膺 ying1 gu1/xi3/di2/ying1/tang2 "膺 ying1 breast; receive" 414
沱 tuo2 ping2/rong2/shi2/yin2/tuo2 "滂沱 pang1tuo2 pouring; flooding" 415
伲 ni2 fu3/ni2/sui4/xiang1/huan4 "伲 ni4 (dialect) i; my; we; our" 416
邺 ye4 xin1/xian3/ye4/xi3/mian3  417
弁 bian4 huan4/yin2/bian4/xin1/ying1 "弁 bian4 military officer of low rank (in former times); preceding" 418
洙 zhu1 zhu1/yin2/pi2/qu2/ping2 "洙 zhu1 name of a river" 419
粑 ba1 chi1/fu3/ba1/ni2/ying1 "糌粑 zan1ba1 tsamba, tibetan barley bread" 420
奂 huan4 huan4/xian1/lie4/pi2/shi2 "奂 huan4 excellent" 421
骠 biao1 ni2/di2/yang2/mian3/biao1 "骠 piao4 white horse" 422
嘤 ying1 feng1/xin1/xia2/ying1/han4 "嘤 ying1 calling of birds" 423
瑭 tang2 tuo2/da2/tang2/xi3/feng1 "瑭 tang2 (jade)" 424
嘁 qi1 qi1/qu2/tan2/yong1/mian3 "嘁 qi1 whispering sound" 425
禧 xi3 xi3/qu2/feng1/fan2/shu4 "禧 xi3 joy" 426
鞑 da2 yin2/long2/da2/shu4/rong2 "鞑靼 da2da2 tatar (turkic ethnic group in central asia)" 427
舷 xian2 fan2/xie2/long2/bian4/xian2 "舷窗 xian2chuang1 porthole; scuttle
舷 xian2 side of a ship or an aircraft
船舷 chuan2xian2 the sides of a ship; (fig.) the dividing line between shipboard expenses and onshore freight charges" 428
枇 pi2 xin1/pi2/da2/shi2 "枇杷 pi2pa5 loquat tree (eriobotrya japonica); loquat fruit" 429
柒 qi1 chi1/mu4/gu1/qi1/zhu1 "柒 qi1 seven (banker's anti-fraud numeral)" 430
陂 pi2 qu2/yong1/da2/sui4/pi2 "陂 bei1 pool; pond; bank of a pond; mountain slope" 431
鲈 lu2 lu2/ping2/qi1/biao1/xia2 "鲈鱼 lu2yu2 bass; perch" 432
瀚 han4 ni2/jie4/mu4/bian4/han4 "浩瀚 hao4han4 vast (of ocean); boundless
瀚 han4 ocean; vastness" 433
晔 ye4 gu1/zhi3/ye4/da2/tan2 "晔 ye4 bright light; to sparkle" 434
酯 zhi3 yang2/zhi3/fan2/xia2/peng2 "酯 zhi3 ester" 435
缃 xiang1 da2/xiang1/di2/mian3/zhi3 "缃 xiang1 light yellow color" 436
螭 chi1 lie4/chi1/tuo2/zhi3/xia2 "螭 chi1 dragon with horns not yet grown (in myth or heraldry)" 437
黠 xia2 xia2/peng2/gan1/fan2/qi1 "狡黠 jiao3xia2 crafty; astute
黠 xia2 (phonetic); crafty" 438
槠 zhu1 zhu1/xie2/huan4/han2/ye4 "槠 zhu1 quercus glanca" 439
垠 yin2 yin2/tan2/biao1/yan1/da2 "无垠 wu2yin2 boundless; vast
垠 yin2 limit; border; river bank" 440
衢 qu2 yan1/qu2/zhu1/gan1/huan4 "衢 qu2 thoroughfare" 441
狎 xia2 xian2/pi2/feng1/xia2 "狎 xia2 (bound form) (literary) to take liberties with sb or sth; to treat frivolously" 442
颉 xie2 yin2/xie2/long2/xin1 "颉 jie2 to confiscate" 443
铣 xi3 fu3/xi3/ye4/xin1/tang2 "铣 xi3 to mill (machining)" 444
桤 qi1 fu3/xie2/sui4/tan2/qi1 "桤 qi1 alder" 445
萋 qi1 xin1/qi1/fan2/wu2/zhu1 "萋 qi1 celosia argentea; luxuriant" 446
郪 qi1 zhu1/xia2/qi1/yang2/gan1 "郪 qi1 name of a river; place name" 447
欹 qi1 peng2/rong2/qi1/han2/gan1  448
沚 zhi3 gan1/xie2/zhi3/jie4/lan2 "沚 zhi3 islet" 449
祉 zhi3 meng2/biao1/zhi3/pi2/peng2 "福祉 fu2zhi3 well-being; welfare" 450
枳 zhi3 ni2/ye4/yang2/long2/zhi3 "枳 zhi3 (orange); hedge thorn" 451
扺 zhi3 zhi3/xi3/di2/qi1/xian3  452
轵 zhi3 pi2/zhi3/yong1/peng2/tuo2 "轵 zhi3 end of axle outside of hub" 453
黹 zhi3 da2/lie4/zhi3/long2/xia2 "黹 zhi3 embroidery" 454
炘 xin1 zhi3/xin1/huan4/wu2/xie2 "炘 xin1 mid-day glare; heat" 455
䜣 xin1 xin1/zhi3/ye4/yong1/xi3 "䜣 xin1 pleased; delighted; happy" 456
沭 shu4 shu4/bian4/fan2/feng1/ye4 "沭 shu4 river in shandong" 457
腧 shu4 zhi3/zhu1/xi3/huan4/shu4 "腧 shu4 insertion point in acupuncture; acupoint" 458
澍 shu4 shu4/pi2/ni2/tuo2/mian3 "澍 shu4 moisture; timely rain" 459
隃 shu4 shu4/yong1/gu1/ba1  460
氙 xian1 gan1/tang2/xian1/da2/ba1 "氙 xian1 xenon (chemistry)" 461
祆 xian1 mian3/xian1/zhi3/jie4/rong2 "祆 xian1 ahura mazda, the creator deity in zoroastrianism" 462
籼 xian1 xin1/xian1/chi1/ying1/gan1 "籼 xian1 long-grained rice" 463
酰 xian1 mu4/ping2/xian1/gan1/chi1 "酰 xian1 acid radical; -acyl (chemistry)" 464
跹 xian1 wu2/lu2/xian1/tan2/tang2 "跹 xian1 to manner of dancing; to walk around" 465
锨 xian1 ba1/gu1/xi3/xian1/jie4 "铁锨 tie3xian1 iron shovel; spade" 466
暹 xian1 tang2/lu2/xian1/gan1 "暹 xian1 sunrise" 467
忺 xian1 xi3/xian1/yan1/shi2/han4 "忺 xian1 (literary) to want; to desire; (literary) pleased; gratified; happy" 468
莶 xian1 xia2/sui4/shi2/xian1/xi3  469
孅 xian1 xian1/fu3/ping2/yin2/xi3 "孅 xian1 cunning; slender" 470
扞 han4 xiang1/han4/yin2/wu2/fu3  471
垾 han4 ni2/sui4/ba1/han4/han2 "垾 han4 small dike" 472
撖 han4 ying1/huan4/han2/han4/wu2  473
蔊 han4 han4/yin2/tuo2/shu4/qu2  474
暵 han4 long2/da2/han4/rong2/jie4 "暵 han4 dry; hot" 475
蚍 pi2 xian1/lu2/da2/qu2/pi2  476
铍 pi2 pi2/mian3/ying1/xian1 "铍 pi2 beryllium (chemistry)" 477
郫 pi2 pi2/feng1/gu1/xian2/di2 "郫 pi2 place name" 478
蜱 pi2 tang2/jie4/qu2/pi2/meng2 "蜱 pi2 tick (zoology)" 479
罴 pi2 pi2/ping2/ge2/ye4 "罴 pi2 brown bear" 480
貔 pi2 zhu1/yin2/di2/mu4/pi2  481
鼙 pi2 ge2/pi2/feng1/fu3 "鼙 pi2 drum carried on horseback" 482
陴 pi2 xian3/xian2/pi2/yong1/han4 "陴 pi2 parapet" 483
鲏 pi2 fu3/yang2/pi2/huan4/xin1  484
埒 lie4 jie4/mu4/qi1/lie4/meng2 "埒 lie4 (literary) equal; enclosure; dike; embankment" 485
捩 lie4 lan2/meng2/ye4/huan4/lie4 "捩 lie4 tear; twist" 486
躐 lie4 xian1/chi1/xi3/shu4/lie4 "躐 lie4 step across" 487
鬣 lie4 qi1/peng2/di2/xiang1/lie4 "鬣 lie4 bristles; mane" 488
峛 lie4 lie4/ge2/chi1/qu2/yin2  489
䴕 lie4 han4/gu1/qu2/huan4/lie4 "䴕 lie4 woodpecker" 490
脟 lie4 xiang1/gu1/biao1/xin1/lie4  491
谇 sui4 xin1/sui4/di2/ni2 "谇 sui4 abuse" 492
燧 sui4 sui4/xia2/ying1/zhu1/meng2 "燧 sui4 fire; speculum; to obtain fire by drilling wood, striking flint, sun's rays etc" 493
邃 sui4 ba1/ping2/sui4/pi2/yong1 "深邃 shen1sui4 deep (valley or night); abstruse; hidden in depth" 494
璲 sui4 sui4/yang2/xia2/xian2/rong2 "璲 sui4 pendant girdle-ornaments" 495
穟 sui4 yan1/sui4/pi2/chi1/ying1 "穟 sui4 ear of grain" 496
襚 sui4 tan2/xian1/tuo2/xin1/sui4 "襚 sui4 grave-clothes" 497
旞 sui4 tan2/fu3/sui4/ge2/peng2  498
拊 fu3 han2/shu4/chi1/mu4/fu3 "拊 fu3 pat" 499
滏 fu3 fu3/qu2/xie2/lie4/sui4 "滏 fu3 name of a river in hebei" 500
黼 fu3 shu4/fu3/chi1/xian3/yang2 "黼 fu3 (archaic) motif of axes with black handles and white heads, a symbol of authority embroidered on ceremonial robes" 501
㕮 fu3 tuo2/da2/fu3/xian3  502
簠 fu3 peng2/fu3/ba1/huan4/feng1 "簠 fu3 basket used in state worship" 503
郯 tan2 ge2/xia2/tan2/lu2/di2  504
覃 tan2 xian2/ye4/rong2/xian1/tan2 "覃 tan2 deep" 505
镡 tan2 xia2/fu3/yin2/han2/tan2  506
倓 tan2 xian2/tan2/meng2/lan2/biao1 "倓 tan2 quiet; peaceful" 507
惔 tan2 tan2/yan1/lie4/lu2/xin1 "惔 tan2 to burn" 508
榃 tan2 yong1/tan2/mian3/xie2/chi1 "榃 tan2 raised path between fields" 509
锬 tan2 di2/tan2/ge2/ying1/gu1 "锬 tan2 long spear" 510
磹 tan2 di2/yan1/tan2/xian1/zhu1  511
狺 yin2 ying1/yan1/xian1/yin2/xian2 "狺 yin2 snarling of dogs" 512
訚 yin2 feng1/yin2/lie4/ba1/gu1 "訚 yin2 respectful; to speak gently" 513
鄞 yin2 peng2/qi1/yang2/yin2/xie2 "鄞 yin2 name of a district in zhejiang" 514
龈 yin2 jie4/xie2/yin2/meng2/tan2 "牙龈 ya2yin2 gums; gingiva" 515
夤 yin2 yin2/mian3/zhi3/chi1/yang2 "夤 yin2 late at night" 516
霪 yin2 ying1/gan1/yin2/fan2/fu3 "霪 yin2 heavy rain" 517
珢 yin2 biao1/ping2/lie4/yin2  518
硍 yin2 feng1/yin2/xian3/biao1/xia2  519
崟 yin2 xiang1/zhi3/lan2/yin2/bian4 "崟 yin2 high; rugged mountains; steep" 520
龂 yin2 yin2/shi2/jie4/peng2/pi2  521
蟫 yin2 yin2/qi1/di2/huan4  522
嚚 yin2 lie4/gu1/ni2/yin2/di2 "嚚 yin2 insincere; stupid" 523
鸪 gu1 han4/gu1/da2/xiang1 "鹧鸪 zhe4gu1 partridge" 524
菰 gu1 gu1/xiang1/yong1/shi2/mian3  525
蛄 gu1 fan2/mian3/yang2/gu1/xian1  526
酤 gu1 yang2/xin1/bian4/gu1 "酤 gu1 to deal in liquors" 527
觚 gu1 gu1/mian3/yin2/rong2/ye4 "觚 gu1 goblet; rule; law" 528
蓇 gu1 gu1/ye4/ge2/rong2/lie4  529
撄 ying1 bian4/ba1/gan1/ying1/han4 "撄 ying1 oppose; to attack" 530
璎 ying1 han4/gu1/ying1/zhi3/xian2 "璎 ying1 necklace" 531
䓨 ying1 gan1/lan2/ying1/yin2/wu2  532
媖 ying1 qi1/ying1/tuo2/xian1/zhi3 "媖 ying1 (complimentary name for a woman)" 533
锳 ying1 jie4/peng2/gan1/ying1 "锳 ying1 tinkle" 534
恹 yan1 qi1/xi3/yan1/sui4/xin1  535
崦 yan1 ping2/xiang1/fan2/qi1/yan1 "崦 yan1 name of a mountain in gansu" 536
阏 yan1 tang2/wu2/yan1/xie2/long2  537
鄢 yan1 yan1/sui4/shi2/yang2 "鄢 yan1 name of a district in henan" 538
墕 yan1 lan2/xia2/mu4/yan1/xian3  539
漹 yan1 ping2/zhi3/yan1/ba1/chi1 "漹 yan1 (archaic) river name" 540
炻 shi2 mian3/ying1/xin1/shi2/yan1 "炻 shi2 stoneware" 541
埘 shi2 han4/da2/biao1/shi2/yang2 "埘 shi2 hen roost" 542
莳 shi2 han2/mu4/lan2/shi2  543
湜 shi2 shi2/yang2/jie4/han4 "湜 shi2 clear water; pure" 544
鲥 shi2 bian4/sui4/meng2/shi2/han2 "鲥 shi2 shad; ilisha elongata" 545
祏 shi2 jie4/yin2/ping2/wu2/shi2 "祏 shi2 stone shrine" 546
鼫 shi2 yan1/gu1/wu2/shi2/fu3 "鼫 shi2 long-tailed marmot" 547
钒 fan2 xian3/fan2/zhu1/ping2/lie4 "钒 fan2 vanadium (chemistry)" 548
璠 fan2 xi3/shi2/fan2/lan2/peng2 "璠 fan2 (gem)" 549
燔 fan2 fu3/fan2/biao1/xin1/yin2 "燔 fan2 burn; to roast meat for sacrifice" 550
蘩 fan2 fan2/qi1/zhi3/tan2/ba1 "蘩 fan2 artemisia stellariana" 551
氾 fan2 di2/tan2/han2/ying1/fan2  552
墦 fan2 ge2/zhu1/bian4/fan2/rong2 "墦 fan2 a grave" 553
蹯 fan2 fan2/yong1/zhu1/biao1/han4 "蹯 fan2 paws of animal" 554
瘩 da2 tan2/da2/mu4/xia2/bian4 "疙瘩 ge1da5 swelling or lump on skin; pimple; knot; lump; preoccupation; problem" 555
怛 da2 yang2/pi2/xian2/gu1/da2 "怛 da2 distressed; alarmed; shocked; grieved" 556
笪 da2 xie2/long2/huan4/ye4/da2 "笪 da2 rough bamboo mat" 557
靼 da2 pi2/tuo2/da2/mian3/sui4 "鞑靼 da2da2 tatar (turkic ethnic group in central asia)" 558
荙 da2 ying1/da2/rong2/biao1/xian1 "荙 da2 plantago major" 559
炟 da2 han4/mian3/da2/pi2/shu4 "炟 da2 (archaic) to explode; to catch fire" 560
鿎 da2 zhi3/da2/shu4/xian1/yan1  561
溚 da2 han2/xian1/xie2/lan2/da2  562
咙 long2 tuo2/chi1/long2/di2/ying1 "咙 long2 throat" 563
胧 long2 wu2/xiang1/yin2/ping2/long2 "朦胧 meng2long2 hazy" 564
窿 long2 meng2/lie4/long2/lu2 "窟窿 ku1long5 hole; pocket; cavity; loophole; debt" 565
茏 long2 biao1/mu4/xie2/long2/da2 "葱茏 cong1long2 verdant and lush" 566
珑 long2 xian3/gan1/ping2/meng2/long2 "玲珑 ling2long2 exquisite; detailed and fine; clever; nimble" 567
栊 long2 bian4/lan2/biao1/di2/long2 "栊 long2 bar; cage; gratings" 568
砻 long2 han4/ge2/wu2/long2 "砻 long2 to grind; to mill" 569
眬 long2 huan4/xian3/wu2/long2  570
癃 long2 fan2/long2/gan1/zhi3/biao1 "癃 long2 infirmity; retention of urine" 571
昽 long2 rong2/da2/qi1/long2/yan1  572
漋 long2 rong2/zhu1/long2/gan1/xiang1  573
枰 ping2 xian2/zhu1/tan2/meng2/ping2 "枰 ping2 chess-like game" 574
鲆 ping2 xia2/ping2/long2/xian1/xiang1 "鲆 ping2 family of flatfish; sole" 575
泙 ping2 ni2/xiang1/ping2/feng1/xie2 "泙 ping2 sound of water splashing" 576
玶 ping2 wu2/ping2/yan1/zhi3/pi2 "玶 ping2 name of one kind of jade" 577
荓 ping2 xian3/ping2/ge2/xia2/xian1  578
帡 ping2 fu3/long2/gan1/bian4/ping2 "帡 ping2 to cover; screen; awning" 579
洴 ping2 bian4/lu2/ping2/xin1/chi1 "洴 ping2 wash; bleach (fabric)" 580
蚲 ping2 yong1/gu1/ping2/peng2 "蚲 ping2 rice weevil" 581
撷 xie2 han4/bian4/xian1/xie2/yan1 "撷 xie2 to collect" 582
勰 xie2 yan1/xie2/lan2/tuo2/jie4 "勰 xie2 harmonious" 583
缬 xie2 xie2/ni2/shi2/xi3/meng2 "缬 xie2 knot; tie a knot" 584
絜 xie2 ying1/yan1/rong2/xie2 "絜 xie2 marking line; pure; to regulate" 585
㙦 xie2 wu2/xie2/ying1/long2/gan1  586
婪 lan2 lan2/xin1/xia2/han2 "贪婪 tan1lan2 avaricious; greedy; rapacious; insatiable; avid" 587
谰 lan2 xian1/yong1/pi2/lan2/ye4 "谰 lan2 to make a false charge" 588
斓 lan2 lan2/han2/mian3/zhu1/yan1 "斑斓 ban1lan2 gorgeous; brightly colored; multicolored" 589
镧 lan2 xie2/huan4/lan2/ying1/tan2 "镧 lan2 lanthanum (chemistry)" 590
襕 lan2 han2/lan2/xiang1/zhi3/ge2  591
坭 ni2 biao1/chi1/mu4/ni2/tan2  592
怩 ni2 ge2/qi1/ni2/long2/xin1 "怩 ni2 shy; timid; bashful; to look ashamed" 593
铌 ni2 han2/sui4/xian2/tang2/ni2 "铌 ni2 niobium (chemistry)" 594
鲵 ni2 ye4/ni2/yong1/gan1/xian2 "鲵 ni2 cryptobranchus japonicus; salamander" 595
猊 ni2 ni2/han4/fu3 "猊 ni2 (mythical animal); lion; wild beast; wild horse; lion" 596
麑 ni2 ni2/xi3/peng2/shu4/pi2 "麑 ni2 fawn" 597
旸 yang2 biao1/xian3/xi3/jie4/yang2 "旸 yang2 rising sun; sunshine" 598
疡 yang2 biao1/yang2/ge2/mu4/gan1 "溃疡 kui4yang2 ulcer; to ulcerate" 599
徉 yang2 da2/huan4/yang2/fan2/han2 "徜徉 chang2yang2 to wander about unhurriedly; to linger; to loiter" 600
烊 yang2 xian3/yang2/yan1/tuo2/di2 "打烊 da3yang4 to close shop in the evening" 601
蛘 yang2 yong1/lan2/yang2/meng2/peng2 "蛘 yang2 a weevil found in rice etc" 602
玚 yang2 da2/gu1/yang2/xi3/fu3  603
飏 yang2 yang2/qu2/gan1/fan2 "飏 yang2 to soar; to fly; to float; to spread" 604
钖 yang2 yong1/zhi3/yang2/fan2 "钖 yang2 ornaments on headstall of horse" 605
垟 yang2 jie4/fu3/ping2/xiang1/yang2 "垟 yang2 clay sheep buried with the dead" 606
佗 tuo2 bian4/yan1/tuo2/tang2/han4 "华佗 hua4tuo2 hua tuo (?-208), famous doctor at the end of han dynasty" 607
